id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
295851,Satuwurn,Reaper,1651.6600341796875,47180198,0.3021271570895172,1728673513924,172886,False,True,False,True,False
295851,Susjae,Deathblade,1660.0,58472080,0.3744368198605444,1728673513924,172886,False,True,False,False,False
295852,Slayer #1,Slayer,1650.0,56535577,0.4125527227110871,1728673491253,196499,False,True,False,True,False
295852,Gunlancer #3,Gunlancer,1641.6600341796875,34566671,0.2522407127127822,1728673491253,196499,False,True,False,False,False
295852,Artist #4,Artist,1640.0,1584599,0.011563172546293566,1728673491253,196499,False,True,False,False,False
295852,Aeromancer #2,Aeromancer,1640.0,44351580,0.3236433774353908,1728673491253,196499,False,True,False,False,False
295853,Glaivier #3,Glaivier,1650.0,25630671,0.22711116945136836,1728673457848,238014,False,True,False,False,False
295853,Wardancer #2,Wardancer,1675.8299560546875,40096624,0.35529273375994735,1728673457848,238014,False,True,False,False,False
295853,Bard #4,Bard,1651.0,5561606,0.04928091202480602,1728673457848,238014,False,True,False,False,False
295853,Souleater #1,Souleater,1650.0,41566273,0.3683151670420504,1728673457848,238014,False,True,False,True,False
295854,Babbagannush,Destroyer,1640.0,22268534,0.19814863601364402,1728673475289,239017,False,True,False,False,False
295854,Helènao,Sorceress,1651.6600341796875,52346066,0.465782865570773,1728673475289,239017,False,True,False,True,False
295854,Keldrex,Wardancer,1647.5,33930724,0.30192048922283865,1728673475289,239017,False,True,False,False,False
295854,Kíssme,Artist,1640.0,3837654,0.03414800029459977,1728673475289,239017,False,True,False,False,False
295855,Bounceform,Paladin,1640.0,1672094,0.012014883246618346,1728673560696,193502,False,True,False,True,False
295855,Ehmerik,Striker,1650.0,49335687,0.35450310759844034,1728673560696,193502,False,True,False,False,False
295855,Failures,Glaivier,1680.0,66497545,0.47782017001541155,1728673560696,193502,False,True,False,False,False
295855,Zosargl,Gunlancer,1640.0,21663232,0.15566182476846782,1728673560696,193502,False,True,False,False,False
295856,Chryio,Paladin,1640.0,3470293,0.04586654836299126,1728673406126,355896,False,True,False,False,False
295856,Jemishak,Souleater,1651.6600341796875,19768557,0.26127922792313196,1728673406126,355896,False,True,False,False,False
295856,Nêgrugro,Souleater,1643.3299560546875,25550523,0.3376989490164723,1728673406126,355896,False,True,False,True,False
295856,Xîjînping,Breaker,1665.8299560546875,26871278,0.3551552482635856,1728673406126,355896,True,True,False,False,False
295858,Bïgbobby,Destroyer,1640.0,32535836,0.27376124494748466,1728673595572,226445,False,True,False,False,False
295858,Kiwicupcake,Artist,1650.8299560546875,1545597,0.013004877419074077,1728673595572,226445,False,True,False,True,False
295858,Koreandancer,Wardancer,1641.6600341796875,19143731,0.1610781303268112,1728673595572,226445,False,True,False,False,False
295858,Lethimpunch,Breaker,1675.0,65622321,0.5521557304783399,1728673595572,226445,False,True,False,False,False
295862,Izanamimíkoto,Souleater,1650.0,42567398,0.33122640387983593,1728673650154,209103,False,True,False,False,False
295862,Poopieturdxd,Shadowhunter,1650.0,46684876,0.36326541718749306,1728673650154,209103,False,True,False,True,False
295862,Raeliva,Sorceress,1640.0,37720812,0.2935140388469918,1728673650154,209103,False,True,False,False,False
295862,Tuning,Bard,1641.0,1541419,0.011994124523233786,1728673650154,209103,False,True,False,False,False
295868,Ensataya,Bard,1642.5,2075729,0.010201079752275815,1728673931700,132955,False,True,False,False,False
295868,Gf,Gunslinger,1640.0,38907446,0.19120894856860632,1728673931700,132955,False,True,False,False,False
295868,Goryoumaru,Gunlancer,1691.6600341796875,95966889,0.4716250956973673,1728673931700,132955,False,True,False,False,False
295868,Susjae,Deathblade,1660.0,66531238,0.3269648710672941,1728673931700,132955,False,True,False,True,False
295870,Arcanist #1,Arcanist,1679.1600341796875,55657810,0.3481263955196584,1728673938155,168201,False,True,False,False,False
295870,Artist #4,Artist,1677.5,1459821,0.009130833980602241,1728673938155,168201,False,True,False,False,False
295870,Breaker #3,Breaker,1651.6600341796875,48419705,0.3028537661430657,1728673938155,168201,False,True,False,True,False
295870,Shadowhunter #2,Shadowhunter,1675.8299560546875,54340829,0.3398889918471482,1728673938155,168201,False,True,False,False,False
295872,Fanzii,Soulfist,1640.0,30398627,0.26370080141165414,1728673950709,233829,False,True,False,False,False
295872,Ironform,Machinist,1655.8299560546875,46924552,0.40705923883611056,1728673950709,233829,False,True,False,True,False
295872,Twirls,Paladin,1643.3299560546875,1592307,0.013812881482883644,1728673950709,233829,False,True,False,False,False
295872,Zonoob,Deadeye,1648.5,36361473,0.31542706091983114,1728673950709,233829,False,True,False,False,False
295876,Paladin #4,Paladin,1640.0,496114,0.004691554416206905,1728674057341,254538,False,True,False,False,False
295876,Reaper #1,Reaper,1640.0,39375207,0.372355801871971,1728674057341,254538,False,True,False,False,False
295876,Gunslinger #3,Gunslinger,1640.0,31118020,0.2942708412877177,1728674057341,254538,False,True,False,True,False
295876,Gunlancer #2,Gunlancer,1668.3299560546875,34756847,0.32868179296749883,1728674057341,254538,False,True,False,False,False
295879,Artist #4,Artist,1680.0,1954510,0.008368301049796176,1728674262706,115079,False,True,False,False,False
295879,Gunslinger #2,Gunslinger,1675.8299560546875,80008147,0.3425576029451611,1728674262706,115079,False,True,False,True,False
295879,Deathblade #1,Deathblade,1690.0,112709748,0.48257062000739953,1728674262706,115079,False,True,False,False,False
295879,Gunlancer #3,Gunlancer,1651.6600341796875,38888742,0.1665034717161092,1728674262706,115079,False,True,False,False,False
296187,Aegisviiii,Slayer,1645.1600341796875,31699799,0.3210162174066851,1728674252314,272645,False,True,False,False,False
296187,Baladinh,Paladin,1640.0,4460563,0.045171045461966985,1728674252314,272645,False,True,False,True,False
296187,Indecent,Souleater,1643.3299560546875,31064357,0.3145812495628405,1728674252314,272645,False,True,False,False,False
296187,Jinarä,Summoner,1640.1600341796875,31523559,0.3192314774417486,1728674252314,272645,False,True,False,False,False
296221,Wardancer #3,Wardancer,1670.8299560546875,39497848,0.2382264659536532,1728674375473,162535,False,True,False,False,False
296221,Arcanist #2,Arcanist,1653.3299560546875,54333134,0.3277036889960759,1728674375473,162535,False,True,False,True,False
296221,Deathblade #1,Deathblade,1675.8299560546875,71317616,0.43014352629843816,1728674375473,162535,False,True,False,False,False
296221,Bard #4,Bard,1640.0,650982,0.003926318751832785,1728674375473,162535,False,True,False,False,False
296497,Descant,Bard,1646.6600341796875,1823200,0.01269338571912371,1728674471005,187861,False,True,False,False,False
296497,Gameghiskhan,Berserker,1663.3299560546875,34738440,0.24185411265940976,1728674471005,187861,False,True,False,False,False
296497,Soulform,Souleater,1641.6600341796875,38842752,0.27042893458110134,1728674471005,187861,False,True,False,True,False
296497,Zobreak,Breaker,1680.0,68229467,0.475023553116072,1728674471005,187861,False,True,False,False,False
296537,Bakamiso,Deathblade,1649.6600341796875,47491171,0.27229217214683626,1728674532046,154651,False,True,False,False,False
296537,Blazlayer,Slayer,0.0,47830935,0.27424022008141546,1728674532046,154651,False,True,False,True,False
296537,Ewaifu,Gunslinger,1681.6600341796875,77318003,0.4433052826371791,1728674532046,154651,False,True,False,False,False
296537,Lxvxly,Bard,1680.0,1772435,0.010162313667504171,1728674532046,154651,False,True,False,False,False
296642,Derekks,Berserker,1660.8299560546875,42313593,0.28356587714717574,1728674563455,180940,False,True,False,False,False
296642,Gunism,Deadeye,1673.6600341796875,50490281,0.33836220949547774,1728674563455,180940,False,True,False,False,False
296642,Kiwinuke,Artillerist,1678.3299560546875,54919103,0.368042099717958,1728674563455,180940,False,True,False,True,False
296642,Teartist,Artist,1675.8299560546875,1496643,0.010029800236325489,1728674563455,180940,False,True,False,False,False
296672,Breaker #1,Breaker,1666.6600341796875,41495561,0.3924071533206743,1728620822764,254029,False,True,False,False,False
296672,Striker #2,Striker,1640.0,19148765,0.18108231777506423,1728620822764,254029,False,True,False,False,False
296672,Kleanyshits,Aeromancer,1652.5,43415236,0.41056076262001273,1728620822764,254029,False,True,False,True,False
296672,Bard #3,Bard,1676.6600341796875,1686626,0.015949756827643217,1728620822764,254029,False,True,False,False,False
296676,Aeromancer #3,Aeromancer,1640.0,27039181,0.18321730055200083,1728621647824,182204,False,True,False,False,False
296676,Sharpshooter #1,Sharpshooter,1683.3299560546875,62386982,0.4227337518701571,1728621647824,182204,False,True,False,False,False
296676,Arcanist #2,Arcanist,1675.0,56524810,0.38301171556988883,1728621647824,182204,False,True,False,False,False
296676,Qweenex,Bard,1650.0,1628872,0.011037225231960195,1728621647824,182204,False,True,False,True,False
296684,Slayer #1,Slayer,1644.1600341796875,38519182,0.5091045407710134,1728628597045,355557,False,True,False,False,False
296684,Deathblade #2,Deathblade,1643.1600341796875,29274009,0.38691192633507937,1728628597045,355557,False,True,False,False,False
296684,Souleater #3,Souleater,1640.0,4287124,0.056662529729950915,1728628597045,355557,True,True,False,False,False
296684,Kleanexxx,Paladin,1640.0,3580336,0.047320976730137396,1728628597045,355557,False,True,False,True,False
296686,Gunslinger #3,Gunslinger,1640.8299560546875,21471329,0.2150367891952975,1728639594668,269853,False,True,False,False,False
296686,Shadowhunter #2,Shadowhunter,1646.6600341796875,32444935,0.3249381837542581,1728639594668,269853,False,True,False,False,False
296686,Reaper #1,Reaper,1640.0,41622346,0.416850565822718,1728639594668,269853,False,True,False,False,False
296686,Kleanie,Artist,1642.5,4310949,0.04317444119759325,1728639594668,269853,False,True,False,True,False
296737,Artist #4,Artist,1651.6600341796875,1619337,0.0121783981376569,1728674585883,202295,False,True,False,False,False
296737,Shadowhunter #1,Shadowhunter,1645.8299560546875,51515187,0.3874255065016405,1728674585883,202295,False,True,False,False,False
296737,Reaper #3,Reaper,1650.0,37738966,0.2838199542476316,1728674585883,202295,False,True,False,True,False
296737,Souleater #2,Souleater,1640.0,42094489,0.3165761335924634,1728674585883,202295,False,True,False,False,False
296984,Gunlancer #1,Gunlancer,1652.5,46400223,0.39041820884273304,1728674706354,226931,False,True,False,False,False
296984,Findthywaifus,Paladin,1640.0,3583591,0.030152854641343825,1728674706354,226931,False,True,False,True,False
296984,Souleater #2,Souleater,1650.8299560546875,38793770,0.3264164096292587,1728674706354,226931,False,True,False,False,False
296984,Deadeye #3,Deadeye,1642.5,30069901,0.2530125100583742,1728674706354,226931,False,True,False,False,False
297033,Bard #4,Bard,1676.6600341796875,2366232,0.009778716611508843,1728674857868,111950,False,True,False,False,False
297033,Souleater #2,Souleater,1670.8299560546875,74099292,0.30622355609316604,1728674857868,111950,False,True,False,False,False
297033,Gunlancer #3,Gunlancer,1676.0,64616934,0.2670366582357819,1728674857868,111950,False,True,False,False,False
297033,Deathblade #1,Deathblade,1678.3299560546875,100895307,0.4169610649269322,1728674857868,111950,False,True,False,True,False
297205,Bard #3,Bard,1656.6600341796875,4008278,0.037904704064559716,1728674853869,254453,False,True,False,False,False
297205,Souleater #1,Souleater,1641.6600341796875,40333723,0.38142010961737827,1728674853869,254453,False,True,False,False,False
297205,Breaker #2,Breaker,1640.0,23594753,0.22312627266406734,1728674853869,254453,True,True,False,False,False
297205,Prúdí,Slayer,1641.6600341796875,37809433,0.3575488947407835,1728674853869,254453,False,True,False,True,False
297245,Bruhmomentum,Soulfist,1676.6600341796875,38839556,0.3643983131505274,1728674890760,252574,False,True,False,False,False
297245,Kardíf,Breaker,1658.3299560546875,29226245,0.27420484358070507,1728674890760,252574,False,True,False,False,False
297245,Néezüko,Artist,1640.0,4093392,0.03840479381030678,1728674890760,252574,False,True,False,True,False
297245,Regisq,Reaper,1645.8299560546875,34426250,0.3229920400763166,1728674890760,252574,False,True,False,False,False
297363,Airoso,Gunslinger,1640.8299560546875,19821641,0.18965936266831807,1728675050875,257373,False,True,False,False,False
297363,Eggshallshield,Paladin,1675.0,6843090,0.06547672254188948,1728675050875,257373,False,True,False,False,False
297363,Itsario,Deathblade,1661.6600341796875,42851066,0.4100117577156217,1728675050875,257373,False,True,False,False,False
297363,Strikïboi,Striker,1640.8299560546875,34995999,0.33485213793757523,1728675050875,257373,False,True,False,True,False
297367,Ayayaez,Artist,1661.6600341796875,1871950,0.01149952087428573,1728675237019,165443,False,True,False,True,False
297367,Flæmme,Slayer,1680.0,67725176,0.4160405326673655,1728675237019,165443,False,True,False,False,False
297367,Spear,Glaivier,1680.0,66805871,0.41039317721591906,1728675237019,165443,False,True,False,False,False
297367,Topoftheworld,Deathblade,1641.6600341796875,26382044,0.16206675695628867,1728675237019,165443,False,True,False,False,False
297370,Blindingsoul,Souleater,1640.0,22498422,0.2605037681097264,1728675117021,311143,False,True,False,False,False
297370,Josïah,Paladin,1640.3299560546875,4308687,0.0498892410812364,1728675117021,311143,False,True,False,False,False
297370,Kiwihammer,Destroyer,1641.6600341796875,33287573,0.3854287290783145,1728675117021,311143,False,True,False,True,False
297370,Liarrashepard,Soulfist,1640.0,26270370,0.3041782385732081,1728675117021,311143,False,True,False,False,False
297371,Soulfist #3,Soulfist,1650.1600341796875,46192115,0.26484399235821027,1728675274369,154294,False,True,False,False,False
297371,Destroyer #1,Destroyer,1660.0,69589345,0.39899277085261975,1728675274369,154294,False,True,False,False,False
297371,Bard #4,Bard,1650.8299560546875,2045675,0.01172894408639617,1728675274369,154294,False,True,False,False,False
297371,Slayer #2,Slayer,1652.5,56585409,0.32443428123570883,1728675274369,154294,False,True,False,True,False
297374,Alexándria,Bard,1650.0,6013485,0.04746392515635035,1728675237957,212708,False,True,False,False,False
297374,Baeluna,Glaivier,1650.0,30929448,0.24412349993377055,1728675237957,212708,False,True,False,False,False
297374,Dianas,Gunslinger,1650.0,30126216,0.23778365813967187,1728675237957,212708,False,True,False,False,False
297374,Jaeler,Reaper,1666.6600341796875,59626754,0.47062889309146266,1728675237957,212708,False,True,False,True,False
297377,Artistylia,Artist,1646.6600341796875,5995001,0.050442808269054944,1728675291173,226093,False,True,False,False,False
297377,Castform,Sorceress,1650.0,38501290,0.3239554404713665,1728675291173,226093,False,True,False,True,False
297377,Jfcidgaf,Gunslinger,1650.0,31100507,0.2616841784799371,1728675291173,226093,False,True,False,False,False
297377,Zoslay,Slayer,1645.0,43250688,0.36391756436549644,1728675291173,226093,False,True,False,False,False
297378,Artist #4,Artist,1642.3299560546875,5733105,0.044397119188516375,1728675322364,208253,False,True,False,False,False
297378,Breaker #1,Breaker,1650.8299560546875,54878876,0.42498157607506065,1728675322364,208253,False,True,False,False,False
297378,Wardancer #2,Wardancer,1642.5,40181039,0.3111616441006095,1728675322364,208253,False,True,False,True,False
297378,Souleater #3,Souleater,1640.8299560546875,28339344,0.2194596528918215,1728675322364,208253,False,True,False,False,False
297381,Anohuajia,Artist,1668.3299560546875,6897531,0.0559824260043892,1728675375511,218234,False,True,False,False,False
297381,Bebbtron,Gunlancer,1640.0,12884132,0.10457147149041925,1728675375511,218234,False,True,False,False,False
297381,Bunnykirä,Deathblade,1644.1600341796875,39651114,0.3218203086722772,1728675375511,218234,False,True,False,False,False
297381,Sovt,Wardancer,1680.0,63776085,0.5176257938329144,1728675375511,218234,False,True,False,True,False
297383,Aeromancer #2,Aeromancer,1651.6600341796875,39826266,0.31879361029999537,1728675436042,215239,False,True,False,False,False
297383,Arcanist #1,Arcanist,1652.5,45202861,0.3618311406366557,1728675436042,215239,False,True,False,True,False
297383,Bard #4,Bard,1640.0,1665996,0.01333564335620495,1728675436042,215239,False,True,False,False,False
297383,Sorceress #3,Sorceress,1650.0,38232930,0.30603958169332274,1728675436042,215239,False,True,False,False,False
297384,Aeromancer #1,Aeromancer,1642.5,39833718,0.3188532606318632,1728675448962,215147,False,True,False,False,False
297384,Striker #2,Striker,1640.8299560546875,34499184,0.2761524120730735,1728675448962,215147,False,True,False,False,False
297384,Oqv,Aeromancer,1654.1600341796875,47030611,0.3764615612044744,1728675448962,215147,False,True,False,True,False
297384,Bard #3,Bard,1680.0,3564541,0.028532750081374837,1728675448962,215147,False,True,False,False,False
297387,Alszsei,Artist,1640.0,1166365,0.00881519811758432,1728675534821,203770,False,True,False,False,False
297387,Froggyxd,Soulfist,1687.5,60342653,0.45606001649195904,1728675534821,203770,False,True,False,False,False
297387,Razegun,Gunslinger,1680.0,38817794,0.29337861183898345,1728675534821,203770,False,True,False,False,False
297387,Zurgies,Sorceress,1640.8299560546875,31986152,0.24174616599363485,1728675534821,203770,False,True,False,True,False
297388,Slayer #1,Slayer,1656.6600341796875,74320956,0.4399567356184214,1728675612172,159695,False,True,False,False,False
297388,Gunlancer #3,Gunlancer,1640.0,24045572,0.14234224009709612,1728675612172,159695,False,True,False,False,False
297388,Artist #4,Artist,1660.3299560546875,8405376,0.0497571880884501,1728675612172,159695,False,True,False,False,False
297388,Reaper #2,Reaper,1654.1600341796875,62155970,0.3679438361960324,1728675612172,159695,False,True,False,True,False
297390,Âthæna,Souleater,1660.8299560546875,52077600,0.38583853100234333,1728675618642,199459,False,True,False,False,False
297390,Mythíca,Deathblade,1641.6600341796875,29160935,0.2160508994856679,1728675618642,199459,False,True,False,False,False
297390,Sirazea,Bard,1641.6600341796875,2005273,0.014856897948036431,1728675618642,199459,False,True,False,True,False
297390,Sketch,Aeromancer,1650.0,51728713,0.38325365674612155,1728675618642,199459,False,True,False,False,False
297392,Calancea,Bard,1673.3299560546875,2319911,0.01675616438878578,1728675669111,194659,False,True,False,True,False
297392,Donhokobreaks,Breaker,1650.8299560546875,30466823,0.22005460321195058,1728675669111,194659,False,True,False,False,False
297392,Nexacron,Souleater,1651.6600341796875,57360211,0.4142991368597495,1728675669111,194659,False,True,False,False,False
297392,Schláchterin,Slayer,1665.8299560546875,48304250,0.34889008831675244,1728675669111,194659,False,True,False,False,False
297399,Breaker #2,Breaker,1663.3299560546875,20193756,0.2415704310965791,1728675633203,320033,True,True,False,True,False
297399,Souleater #1,Souleater,1652.5,42856786,0.5126798733942233,1728675633203,320033,False,True,False,False,False
297399,Reaper #3,Reaper,1665.8299560546875,19110926,0.2286169364666396,1728675633203,320033,True,True,False,False,False
297399,Artist #4,Artist,1651.6600341796875,1432188,0.017132735117298015,1728675633203,320033,False,True,False,False,False
297400,Anoqs,Gunlancer,1640.0,22262073,0.18648747921876024,1728675824084,225812,False,True,False,False,False
297400,Jquaaaaaaaaaaa,Soulfist,1670.0,63948501,0.5356911169641915,1728675824084,225812,False,True,False,True,False
297400,Samize,Paladin,1650.0,1423900,0.011927888371383597,1728675824084,225812,False,True,False,False,False
297400,Wáfers,Reaper,1640.0,31741222,0.26589349869183593,1728675824084,225812,False,True,False,False,False
297402,Bard #4,Bard,1650.8299560546875,1990278,0.012152318673745159,1728675952935,164875,False,True,False,False,False
297402,Shadowhunter #1,Shadowhunter,1653.3299560546875,68001882,0.4152085992401136,1728675952935,164875,False,True,False,False,False
297402,Deathblade #3,Deathblade,1640.0,26010803,0.15881779681833724,1728675952935,164875,False,True,False,False,False
297402,Gunslinger #2,Gunslinger,1651.6600341796875,67774670,0.4138212791619642,1728675952935,164875,False,True,False,True,False
297408,Cece,Sorceress,1650.0,28271874,0.22735782563502271,1728675977025,216919,False,True,False,False,False
297408,Eeeeeeexx,Deadeye,1654.1600341796875,31942442,0.25687593820603566,1728675977025,216919,False,True,False,False,False
297408,Frogark,Shadowhunter,1640.0,58283665,0.4687077816079711,1728675977025,216919,False,True,False,True,False
297408,Terapagos,Artist,1642.0,5851702,0.04705843846729487,1728675977025,216919,False,True,False,False,False
297410,Braezzers,Breaker,1663.3299560546875,24783971,0.23898586445750025,1728675986246,259000,False,True,False,True,False
297410,Calænthe,Deathblade,1655.5,33524706,0.32327066732339,1728675986246,259000,False,True,False,False,False
297410,Littlesuccubus,Artist,1650.0,5294945,0.051057879630343285,1728675986246,259000,False,True,False,False,False
297410,Star,Souleater,1651.6600341796875,40101133,0.38668556930324804,1728675986246,259000,False,True,False,False,False
297413,Sorceress #1,Sorceress,1679.1600341796875,44688510,0.34939503504594394,1728676166284,210537,False,True,False,True,False
297413,Striker #3,Striker,1671.1600341796875,40235112,0.3145763501024644,1728676166284,210537,False,True,False,False,False
297413,Slayer #2,Slayer,1679.1600341796875,41903732,0.3276223778930164,1728676166284,210537,False,True,False,False,False
297413,Artist #4,Artist,1660.8299560546875,1075178,0.008406229140121877,1728676166284,210537,False,True,False,False,False
297418,Gunlancer #2,Gunlancer,1641.6600341796875,52180456,0.36911613473450233,1728676328666,190708,False,True,False,False,False
297418,Bard #4,Bard,1640.0,1916828,0.013559332296959357,1728676328666,190708,False,True,False,False,False
297418,Reaper #3,Reaper,1640.0,30239059,0.2139062291078592,1728676328666,190708,False,True,False,False,False
297418,Souleater #1,Souleater,1641.6600341796875,57029614,0.40341829678684027,1728676328666,190708,False,True,False,True,False
297419,Anoldao,Souleater,1640.3299560546875,30684042,0.23990175393946264,1728676375711,210835,False,True,False,False,False
297419,Frogsprinkler,Arcanist,1644.1600341796875,60767069,0.4751045000805418,1728676375711,210835,False,True,False,True,False
297419,Grandmagician,Sorceress,1684.1600341796875,35070632,0.2741981036450623,1728676375711,210835,False,True,False,False,False
297419,Soubretta,Bard,1640.0,1380789,0.010795634516479826,1728676375711,210835,False,True,False,False,False
297421,Aezeater,Souleater,1687.5,73618198,0.4440192068037808,1728676426999,162984,False,True,False,True,False
297421,Callisphus,Gunslinger,1661.5,54891867,0.33107361912497,1728676426999,162984,False,True,False,False,False
297421,Deathbladê,Deathblade,1650.0,35695293,0.21529181798892374,1728676426999,162984,False,True,False,False,False
297421,Kiwi,Bard,1650.0,1594221,0.009615350050947054,1728676426999,162984,False,True,False,False,False
297427,Summoner #1,Summoner,1644.1600341796875,44301422,0.3694598449444316,1728676525400,224907,False,True,False,False,False
297427,Artist #4,Artist,1640.0,5292882,0.04414096150297779,1728676525400,224907,False,True,False,False,False
297427,Shadowhunter #2,Shadowhunter,1650.0,37804720,0.3152794054639522,1728676525400,224907,False,True,False,True,False
297427,Souleater #3,Souleater,1640.0,32509599,0.271119771409271,1728676525400,224907,False,True,False,False,False
297432,Deadeye #3,Deadeye,1640.0,32897461,0.23638572533911395,1728676683701,193451,False,True,False,False,False
297432,Bard #4,Bard,1640.0,1912874,0.013745015397155794,1728676683701,193451,False,True,False,True,False
297432,Souleater #2,Souleater,1640.8299560546875,44863062,0.3223649220772278,1728676683701,193451,True,True,False,False,False
297432,Scrapper #1,Scrapper,1660.0,59495161,0.4275043228154405,1728676683701,193451,False,True,False,False,False
297436,Aezaris,Sorceress,1680.0,63229872,0.38607147054035473,1728676769689,164176,False,True,False,True,False
297436,Mango,Wardancer,1652.5,46752695,0.28546446702240186,1728676769689,164176,False,True,False,False,False
297436,Suckmysurge,Deathblade,1652.6600341796875,52109511,0.3181723274864259,1728676769689,164176,False,True,False,False,False
297436,Virtuessa,Bard,1656.3299560546875,1685555,0.010291728844977697,1728676769689,164176,False,True,False,False,False
297441,Alvoreon,Souleater,1640.0,22177662,0.32119362805158874,1728676683002,389928,False,True,False,False,False
297441,Amendy,Artist,1640.0,1005247,0.014558745237346273,1728676683002,389928,False,True,False,False,False
297441,Clopper,Scrapper,1658.6600341796875,19960845,0.2890880122767411,1728676683002,389928,False,True,False,False,False
297441,Kivryellee,Arcanist,1640.0,25903885,0.37515959995156967,1728676683002,389928,False,True,False,True,False
297444,Fpe,Artillerist,1650.8299560546875,21910305,0.1982240099710265,1728676881394,243573,False,True,False,False,False
297444,Picassita,Artist,1640.8299560546875,4616064,0.04176184294846176,1728676881394,243573,False,True,False,False,False
297444,Raikantopenifrog,Breaker,1641.6600341796875,47763664,0.4321210959404152,1728676881394,243573,False,True,False,True,False
297444,Realdanfan,Breaker,1642.5,36243019,0.32789304209302894,1728676881394,243573,False,True,False,False,False
297449,Lird,Bard,1685.0,3076866,0.027607506625820972,1728676981434,241164,False,True,False,False,False
297449,Phyxus,Souleater,1700.8299560546875,57092904,0.51227213842506,1728676981434,241164,False,True,False,False,False
297449,Slayerforever,Slayer,1640.8299560546875,10043761,0.0901187111676824,1728676981434,241164,True,True,False,False,False
297449,Txn,Wardancer,1675.0,41236808,0.3700016348088305,1728676981434,241164,False,True,False,True,False
297450,Bard #3,Bard,1643.8299560546875,1505845,0.014632628227181314,1728677008372,261712,False,True,False,False,False
297450,Gunlancer #2,Gunlancer,1641.6600341796875,25857562,0.25126363709896493,1728677008372,261712,False,True,False,False,False
297450,Mythoanima,Souleater,1640.0,23471709,0.22807977690505044,1728677008372,261712,True,True,False,True,False
297450,Reaper #1,Reaper,1643.3299560546875,52074966,0.5060239383343619,1728677008372,261712,False,True,False,False,False
297451,Gunlancer #3,Gunlancer,1640.0,18117115,0.19830694861736156,1728676990625,294091,False,True,False,False,False
297451,Souleater #1,Souleater,1641.6600341796875,35972275,0.39374658106848687,1728676990625,294091,False,True,False,True,False
297451,Bard #4,Bard,1640.5,3751646,0.04106489750451603,1728676990625,294091,False,True,False,False,False
297451,Slayer #2,Slayer,1646.6600341796875,33517914,0.36688155091796587,1728676990625,294091,False,True,False,False,False
297455,Jetreaper,Reaper,1647.8299560546875,25740291,0.20029093680451188,1728677162592,209500,False,True,False,False,False
297455,Khopie,Soulfist,1640.0,33000970,0.25678789710487704,1728677162592,209500,False,True,False,False,False
297455,Rnjaee,Arcanist,1661.6600341796875,63400009,0.4933295896314647,1728677162592,209500,False,True,False,True,False
297455,Trustea,Artist,1652.6600341796875,6373236,0.04959156867792365,1728677162592,209500,False,True,False,False,False
297456,Summoner #3,Summoner,1640.0,25451132,0.25678990930967205,1728677113690,271026,False,True,False,False,False
297456,Paladin #4,Paladin,1640.0,3437808,0.034685860123788013,1728677113690,271026,False,True,False,True,False
297456,Scrapper #2,Scrapper,1650.8299560546875,26054188,0.2628744597158644,1728677113690,271026,False,True,False,False,False
297456,Slayer #1,Slayer,1640.0,44169535,0.44564976076114754,1728677113690,271026,False,True,False,False,False
297457,Atyla,Gunslinger,1680.0,54304857,0.3416858057572772,1728677225050,169177,False,True,False,False,False
297457,Baezaris,Slayer,1670.8299560546875,55928322,0.3519006369397576,1728677225050,169177,False,True,False,True,False
297457,Sukinano,Sorceress,1673.3299560546875,48309715,0.30396441142786584,1728677225050,169177,False,True,False,False,False
297457,Tatsumakichii,Bard,1640.0,389246,0.0024491332911123795,1728677225050,169177,False,True,False,False,False
297463,Bard #4,Bard,1640.0,1628796,0.010976069010963454,1728677324598,181738,False,True,False,False,False
297463,Arcanist #1,Arcanist,1670.8299560546875,84041467,0.5663354659359476,1728677324598,181738,False,True,False,False,False
297463,Souleater #3,Souleater,1640.0,28192681,0.1899837746777854,1728677324598,181738,False,True,False,False,False
297463,Destroyer #2,Destroyer,1653.6600341796875,34532259,0.23270468363654123,1728677324598,181738,False,True,False,True,False
297464,Bùbblès,Gunslinger,1641.6600341796875,27511077,0.2017787268300383,1728677332222,197394,False,True,False,False,False
297464,Frosch,Bard,1641.6600341796875,6146760,0.045083128040745414,1728677332222,197394,False,True,False,True,False
297464,Nymphotoso,Souleater,1680.8299560546875,61410923,0.4504155855620453,1728677332222,197394,False,True,False,False,False
297464,Salaymi,Slayer,1640.8299560546875,41274040,0.3027225448982631,1728677332222,197394,False,True,False,False,False
297473,Elàine,Souleater,1640.0,47568150,0.398474319287331,1728677544328,225721,False,True,False,True,False
297473,Holdingjuicers,Bard,1642.0,482259,0.00403984234714171,1728677544328,225721,False,True,False,False,False
297473,Ninfeta,Wardancer,1640.0,38407178,0.32173364129774557,1728677544328,225721,False,True,False,False,False
297473,Rheeken,Breaker,1640.3299560546875,32918110,0.2757521886908674,1728677544328,225721,False,True,False,False,False
297474,Souleater #1,Souleater,1641.3299560546875,39987611,0.3617706189658943,1728677530122,243326,False,True,False,False,False
297474,Bard #4,Bard,1640.0,4427927,0.04005975479569898,1728677530122,243326,False,True,False,True,False
297474,Aeromancer #3,Aeromancer,1640.0,31922968,0.2888092487592829,1728677530122,243326,False,True,False,False,False
