id,class,gearScore,dps,percent,date,duration,dead,weird
880468,Desperate Salvation,1630.0,426605,0.4,1713596743075,196220,False,False
880468,Lone Knight,1635.0,33909648,28.9,1713596743075,196220,False,False
880468,Igniter,1630.0,41659202,35.5,1713596743075,196220,False,False
880460,Desperate Salvation,1631.6600341796875,277588,0.3,1713596610290,243187,False,False
880460,Berserker's Technique,1630.8299560546875,30363045,32.1,1713596610290,243187,False,False
880460,Mayhem,1631.6600341796875,29450769,31.1,1713596610290,243187,False,False
880460,Peacemaker,1631.6600341796875,34555459,36.5,1713596610290,243187,False,False
880451,Desperate Salvation,1632.5,491088,0.5,1713596472338,249572,False,False
880451,Surge,1630.0,26264438,28.4,1713596472338,249572,False,False
880451,Loyal Companion,1631.6600341796875,28975147,31.4,1713596472338,249572,False,False
880451,Punisher,1630.8299560546875,36634035,39.7,1713596472338,249572,False,False
880391,Desperate Salvation,1630.0,385770,0.3,1713595277505,183602,False,False
880391,Mayhem,1632.5,40337295,32.1,1713595277505,183602,False,False
880391,Full Moon Harvester,1631.6600341796875,40826241,32.5,1713595277505,183602,False,False
880391,Esoteric Skill Enhancement,1631.6600341796875,44094624,35.1,1713595277505,183602,False,False
880327,Desperate Salvation,1631.6600341796875,265724,0.3,1713594184044,230438,False,False
880327,Shock Training,1630.0,34063518,34.1,1713594184044,230438,False,False
880327,Predator,1632.5,30691274,30.7,1713594184044,230438,False,False
880327,Deathblow,1633.3299560546875,34974381,35.0,1713594184044,230438,False,False
880214,Peacemaker,1640.0,36707362,34.3,1713592321478,215612,False,False
880214,Order of the Emperor,1630.0,33322697,31.2,1713592321478,215612,False,False
880214,Blessed Aura,1630.0,393434,0.4,1713592321478,215612,False,False
880214,Enhanced Weapon,1631.6600341796875,36548623,34.2,1713592321478,215612,False,False
880144,Order of the Emperor,1630.8299560546875,36836401,39.4,1713591375389,246686,False,False
880144,Desperate Salvation,1630.0,354354,0.4,1713591375389,246686,False,False
880144,Peacemaker,1630.0,25146893,26.9,1713591375389,246686,False,False
880144,Igniter,1630.0,31154961,33.3,1713591375389,246686,False,False
880116,Order of the Emperor,1631.6600341796875,29624846,33.1,1713590963541,257147,False,False
880116,Blessed Aura,1630.0,395243,0.4,1713590963541,257147,False,False
880116,Predator,1641.6600341796875,30823156,34.4,1713590963541,257147,False,False
880116,Igniter,1630.0,28649826,32.0,1713590963541,257147,False,False
880047,Desperate Salvation,1630.0,256337,0.4,1713589972747,358595,False,False
880047,Ultimate Skill: Taijutsu,1645.0,23030634,35.8,1713589972747,358595,False,False
880047,Punisher,1640.0,21840495,34.0,1713589972747,358595,False,False
880047,Igniter,1635.0,19121637,29.8,1713589972747,358595,False,False
880010,Peacemaker,1636.6600341796875,31586090,31.7,1713589659025,231058,False,False
880010,Order of the Emperor,1636.6600341796875,32991725,33.1,1713589659025,231058,False,False
880010,Demonic Impulse,1630.8299560546875,34397102,34.5,1713589659025,231058,False,False
880010,Blessed Aura,1630.0,587002,0.6,1713589659025,231058,False,False
880007,Desperate Salvation,1630.0,339234,0.4,1713589594678,242167,False,False
880007,Surge,1631.6600341796875,31949694,33.6,1713589594678,242167,False,False
880007,Peacemaker,1631.6600341796875,30291403,31.9,1713589594678,242167,False,False
880007,Ultimate Skill: Taijutsu,1631.6600341796875,32459585,34.2,1713589594678,242167,False,False
879966,Desperate Salvation,1631.6600341796875,314820,0.5,1713588873479,329246,False,False
879966,Pinnacle,1637.5,31428697,45.0,1713588873479,329246,False,False
879966,Peacemaker,1630.0,18491214,26.4,1713588873479,329246,False,False
879966,Deathblow,1630.8299560546875,19676525,28.1,1713588873479,329246,False,False
879933,Order of the Emperor,1632.5,37811716,31.6,1713588374454,192108,False,False
879933,Blessed Aura,1635.8299560546875,421193,0.4,1713588374454,192108,False,False
879933,Igniter,1634.1600341796875,32114990,26.8,1713588374454,192108,False,False
879933,Night's Edge,1632.5,49439551,41.3,1713588374454,192108,False,False
940170,Empress's Grace,1630.0,25718621,30.5,1713587529942,273797,False,False
940170,Desperate Salvation,1630.8299560546875,218463,0.3,1713587529942,273797,False,False
940170,Hunger,1632.5,32486174,38.6,1713587529942,273797,False,False
940170,Igniter,1632.5,25823270,30.7,1713587529942,273797,False,False
878785,Desperate Salvation,1630.0,341381,0.4,1713585988228,237972,False,False
878785,Pinnacle,1630.8299560546875,27858801,28.7,1713585988228,237972,False,False
878785,Death Strike,1633.3299560546875,32675470,33.7,1713585988228,237972,False,False
878785,Predator,1631.6600341796875,36166977,37.3,1713585988228,237972,False,False
946591,Order of the Emperor,1631.6600341796875,39587949,32.9,1713585069202,191257,False,False
946591,Empress's Grace,1633.3299560546875,43729753,36.3,1713585069202,191257,False,False
946591,Blessed Aura,1635.0,484707,0.4,1713585069202,191257,False,False
946591,Esoteric Skill Enhancement,1631.6600341796875,36610295,30.4,1713585069202,191257,False,False
878687,Empress's Grace,1630.0,29711198,24.9,1713584324400,193242,False,False
878687,Desperate Salvation,1630.0,459805,0.4,1713584324400,193242,False,False
878687,Predator,1630.0,39364803,33.0,1713584324400,193242,False,False
878687,First Intention,1630.8299560546875,49630034,41.6,1713584324400,193242,False,False
878609,Rage Hammer,1633.3299560546875,27714112,45.9,1713582693267,305531,False,True
878609,Blessed Aura,1631.6600341796875,244627,0.4,1713582693267,305531,False,True
878609,Predator,1630.0,32368751,53.7,1713582693267,305531,False,True
878600,Igniter,1632.5,36414096,33.1,1713582652210,209905,False,False
878600,Desperate Salvation,1631.6600341796875,490739,0.4,1713582652210,209905,False,False
878600,Peacemaker,1631.6600341796875,35126866,31.9,1713582652210,209905,False,False
878600,Ultimate Skill: Taijutsu,1633.3299560546875,38010776,34.5,1713582652210,209905,False,False
878597,Lone Knight,1630.0,22169050,26.0,1713582546425,270659,False,False
878597,Punisher,1630.0,36778568,43.2,1713582546425,270659,False,False
878597,Desperate Salvation,1633.3299560546875,312626,0.4,1713582546425,270659,False,False
878597,Igniter,1631.6600341796875,25923688,30.4,1713582546425,270659,False,False
878589,Pinnacle,1633.3299560546875,33574374,33.1,1713582515614,227755,False,False
878589,Desperate Salvation,1630.8299560546875,291386,0.3,1713582515614,227755,False,False
878589,Empress's Grace,1632.5,37205810,36.7,1713582515614,227755,False,False
878589,Demonic Impulse,1633.3299560546875,30246348,29.9,1713582515614,227755,False,False
878587,Full Bloom,1631.6600341796875,209571,0.3,1713582323272,375096,False,False
878587,Esoteric Flurry,1630.8299560546875,18342617,29.9,1713582323272,375096,False,False
878587,Predator,1635.0,23167243,37.8,1713582323272,375096,False,False
878587,Full Moon Harvester,1633.3299560546875,19612637,32.0,1713582323272,375096,False,False
878536,Order of the Emperor,1630.8299560546875,34114557,28.5,1713581519957,192939,False,False
878536,Desperate Salvation,1635.0,623000,0.5,1713581519957,192939,False,False
878536,Surge,1640.0,60474240,50.5,1713581519957,192939,False,False
878536,Lone Knight,1631.6600341796875,24579697,20.5,1713581519957,192939,False,False
962654,Desperate Salvation,1631.6600341796875,320939,0.4,1713581050779,283395,False,False
962654,Mayhem,1631.6600341796875,24983993,30.7,1713581050779,283395,False,False
962654,Arthetinean Skill,1633.3299560546875,25495412,31.4,1713581050779,283395,False,False
962654,Esoteric Skill Enhancement,1631.6600341796875,30469497,37.5,1713581050779,283395,False,False
878494,Desperate Salvation,1630.0,341087,0.5,1713580604614,357692,False,False
878494,Lunar Voice,1636.6600341796875,25459768,39.5,1713580604614,357692,False,False
878494,Death Strike,1630.0,14332572,22.2,1713580604614,357692,False,False
878494,Predator,1630.0,24292314,37.7,1713580604614,357692,False,False
878451,Drizzle,1633.3299560546875,37996558,32.5,1713579879374,197329,False,False
878451,Desperate Salvation,1630.8299560546875,342694,0.3,1713579879374,197329,False,False
878451,Communication Overflow,1635.0,34440455,29.5,1713579879374,197329,False,False
878451,Esoteric Skill Enhancement,1633.3299560546875,43970314,37.7,1713579879374,197329,False,False
878434,Mayhem,1633.3299560546875,31766028,32.3,1713579408029,234051,False,False
878434,Peacemaker,1630.0,33323632,33.9,1713579408029,234051,False,False
878434,Blessed Aura,1632.5,392484,0.4,1713579408029,234051,False,False
878434,Igniter,1630.8299560546875,32807304,33.4,1713579408029,234051,False,False
878433,Death Strike,1633.3299560546875,23724530,37.8,1713579240646,366637,False,False
878433,Desperate Salvation,1630.0,299030,0.5,1713579240646,366637,False,False
878433,Demonic Impulse,1632.5,20458968,32.6,1713579240646,366637,False,False
878433,Punisher,1633.3299560546875,18360408,29.2,1713579240646,366637,False,False
878397,Blessed Aura,1630.0,213386,0.2,1713578375019,263839,False,False
878397,Death Strike,1630.0,27418671,31.4,1713578375019,263839,False,False
878397,Night's Edge,1630.0,27328674,31.3,1713578375019,263839,False,False
878397,Master Summoner,1630.0,32487912,37.2,1713578375019,263839,False,False
878344,Mayhem,1633.3299560546875,25648884,30.8,1713577381203,276701,False,False
878344,Pinnacle,1641.6600341796875,27161519,32.6,1713577381203,276701,False,False
878344,Blessed Aura,1630.0,362904,0.4,1713577381203,276701,False,False
878344,Night's Edge,1633.3299560546875,30159987,36.2,1713577381203,276701,False,False
878331,Desperate Salvation,1633.3299560546875,485711,0.4,1713577290109,197407,False,False
878331,Combat Readiness,1632.5,34628395,29.7,1713577290109,197407,False,False
878331,Deathblow,1633.3299560546875,45380293,38.9,1713577290109,197407,False,False
878331,Esoteric Skill Enhancement,1630.0,36251673,31.1,1713577290109,197407,False,False
878266,Desperate Salvation,1633.3299560546875,337249,0.5,1713575634510,373562,False,False
878266,Punisher,1633.3299560546875,23865622,38.7,1713575634510,373562,False,False
878266,Punisher,1630.8299560546875,22073616,35.8,1713575634510,373562,False,False
878266,Full Moon Harvester,1632.5,15385533,25.0,1713575634510,373562,False,False
878244,Empress's Grace,1630.8299560546875,19702711,35.8,1713575241543,418989,False,False
878244,Mayhem,1630.0,17514117,31.8,1713575241543,418989,False,False
878244,Pistoleer,1634.1600341796875,17580610,32.0,1713575241543,418989,False,False
878244,Blessed Aura,1630.0,226045,0.4,1713575241543,418989,False,False
878034,Full Bloom,1632.5,385644,0.3,1713575225893,183026,False,False
878034,Asura's Path,1639.1600341796875,48743901,38.8,1713575225893,183026,False,False
878034,Peacemaker,1633.3299560546875,32981578,26.2,1713575225893,183026,False,False
878034,Esoteric Skill Enhancement,1630.0,43568014,34.7,1713575225893,183026,False,False
877946,Wind Fury,1633.3299560546875,30246226,29.7,1713574626704,226440,False,False
877946,Desperate Salvation,1632.5,525628,0.5,1713574626704,226440,False,False
877946,Gravity Training,1630.0,34147185,33.6,1713574626704,226440,False,False
877946,Lunar Voice,1630.0,36846654,36.2,1713574626704,226440,False,False
877926,Mayhem,1631.6600341796875,26620097,45.3,1713574143663,391981,False,False
877926,Lone Knight,1633.3299560546875,12736384,21.7,1713574143663,391981,False,False
877926,Blessed Aura,1630.0,208645,0.4,1713574143663,391981,False,False
877926,Igniter,1631.6600341796875,19261457,32.7,1713574143663,391981,False,False
877882,Wind Fury,1638.3299560546875,29774644,28.2,1713573575191,218696,False,False
877882,Desperate Salvation,1633.3299560546875,390133,0.4,1713573575191,218696,False,False
877882,Perfect Suppression,1632.5,34099405,32.3,1713573575191,218696,False,False
877882,Igniter,1635.0,41238950,39.1,1713573575191,218696,False,False
877880,Mayhem,1631.6600341796875,25744093,29.4,1713573528763,263778,False,False
877880,Remaining Energy,1630.8299560546875,38277405,43.8,1713573528763,263778,False,False
877880,Desperate Salvation,1630.0,290912,0.3,1713573528763,263778,False,False
877880,Order of the Emperor,1633.3299560546875,23137991,26.5,1713573528763,263778,False,False
877840,Desperate Salvation,1633.3299560546875,542060,0.6,1713572957581,260616,False,False
877840,Pinnacle,1640.8299560546875,41226581,46.6,1713572957581,260616,False,False
877840,Lone Knight,1630.0,19626911,22.2,1713572957581,260616,False,False
877840,Perfect Suppression,1630.0,27061335,30.6,1713572957581,260616,False,False
877839,Full Bloom,1631.6600341796875,304547,0.4,1713572911021,280479,False,False
877839,Surge,1631.6600341796875,25416000,30.9,1713572911021,280479,False,False
877839,Shock Training,1630.8299560546875,25301916,30.8,1713572911021,280479,False,False
877839,Reflux,1634.1600341796875,31120038,37.9,1713572911021,280479,False,False
877731,Wind Fury,1630.0,39308270,35.0,1713571349767,205103,False,False
877731,Blessed Aura,1630.0,512872,0.5,1713571349767,205103,False,False
877731,Death Strike,1635.0,38007270,33.9,1713571349767,205103,False,False
877731,Rage Hammer,1631.6600341796875,34363862,30.6,1713571349767,205103,False,False
877636,Death Strike,1630.8299560546875,17556755,100.0,1713569579692,524084,False,True
877578,Deathblow,1633.3299560546875,29249005,29.4,1713569171917,231443,False,False
877578,Desperate Salvation,1630.0,247847,0.2,1713569171917,231443,False,False
877578,Asura's Path,1634.1600341796875,36289062,36.4,1713569171917,231443,False,False
877578,Predator,1630.0,33778849,33.9,1713569171917,231443,False,False
877542,Rage Hammer,1630.8299560546875,39549057,31.3,1713568756006,182553,False,False
877542,Full Bloom,1633.3299560546875,378923,0.3,1713568756006,182553,False,False
877542,Master Summoner,1633.3299560546875,45720233,36.2,1713568756006,182553,False,False
877542,First Intention,1635.0,40722682,32.2,1713568756006,182553,False,False
877345,Order of the Emperor,1630.8299560546875,33324384,34.6,1713566015601,239281,False,False
877345,Mayhem,1630.0,30151296,31.3,1713566015601,239281,False,False
877345,Blessed Aura,1632.5,356778,0.4,1713566015601,239281,False,False
877345,Deathblow,1630.0,32399535,33.7,1713566015601,239281,False,False
877343,Asura's Path,1630.0,26418413,28.6,1713565949614,249208,False,False
877343,Surge,1633.3299560546875,35819750,38.8,1713565949614,249208,False,False
877343,Blessed Aura,1631.6600341796875,274002,0.3,1713565949614,249208,False,False
877343,Demonic Impulse,1630.0,29856553,32.3,1713565949614,249208,False,False
877305,Pinnacle,1638.3299560546875,47788640,41.3,1713565607460,199881,False,False
877305,Death Strike,1637.5,35322282,30.6,1713565607460,199881,False,False
877305,Full Bloom,1631.6600341796875,549802,0.5,1713565607460,199881,False,False
877305,Peacemaker,1630.0,31914439,27.6,1713565607460,199881,False,False
877180,Perfect Suppression,1635.0,41892058,35.9,1713565402716,197902,False,False
877180,Desperate Salvation,1634.1600341796875,377052,0.3,1713565402716,197902,False,False
877180,Lone Knight,1632.5,28016031,24.0,1713565402716,197902,False,False
877180,Pinnacle,1638.3299560546875,46462778,39.8,1713565402716,197902,False,False
877188,Order of the Emperor,1633.3299560546875,41420540,36.2,1713565249919,201639,False,False
877188,Pinnacle,1632.5,39368889,34.4,1713565249919,201639,False,False
877188,Lone Knight,1635.0,33235522,29.0,1713565249919,201639,False,False
877188,Blessed Aura,1634.1600341796875,398170,0.3,1713565249919,201639,False,False
877179,Perfect Suppression,1635.0,41892058,35.9,1713565157968,197907,False,False
877179,Desperate Salvation,1634.1600341796875,377052,0.3,1713565157968,197907,False,False
877179,Lone Knight,1632.5,28016031,24.0,1713565157968,197907,False,False
877179,Pinnacle,1638.3299560546875,46462778,39.8,1713565157968,197907,False,False
877094,Igniter,1630.0,29552952,31.6,1713564146691,246914,False,False
877094,Blessed Aura,1630.0,425170,0.5,1713564146691,246914,False,False
877094,Master Summoner,1634.1600341796875,26437344,28.3,1713564146691,246914,False,False
877094,Esoteric Skill Enhancement,1632.5,37077317,39.7,1713564146691,246914,False,False
877064,Wind Fury,1632.5,27873932,36.1,1713563769492,298367,False,False
877064,Full Bloom,1630.8299560546875,344788,0.4,1713563769492,298367,False,False
877064,Full Moon Harvester,1631.6600341796875,29030191,37.6,1713563769492,298367,False,False
877064,Peacemaker,1630.0,19930887,25.8,1713563769492,298367,False,False
877028,Peacemaker,1635.0,40696072,34.0,1713563506926,192639,False,False
877028,Perfect Suppression,1641.6600341796875,37627603,31.4,1713563506926,192639,False,False
877028,Desperate Salvation,1630.8299560546875,576934,0.5,1713563506926,192639,False,False
877028,Esoteric Skill Enhancement,1631.6600341796875,40888719,34.1,1713563506926,192639,False,False
877011,Remaining Energy,1630.0,47036907,48.5,1713563195149,237906,False,False
877011,Peacemaker,1630.0,27397530,28.2,1713563195149,237906,False,False
877011,Blessed Aura,1630.0,160057,0.2,1713563195149,237906,False,False
877011,Death Strike,1630.0,22450306,23.1,1713563195149,237906,False,False
877009,Blessed Aura,1631.6600341796875,369677,0.4,1713563154373,237325,False,False
877009,Punisher,1631.6600341796875,29561289,30.5,1713563154373,237325,False,False
877009,Asura's Path,1632.5,32965586,34.0,1713563154373,237325,False,False
877009,Hunger,1630.0,34128362,35.2,1713563154373,237325,False,False
876911,Desperate Salvation,1635.0,298865,0.3,1713562100754,206580,False,False
876911,Predator,1640.0,48229074,43.2,1713562100754,206580,False,False
876911,Igniter,1633.3299560546875,32741200,29.3,1713562100754,206580,False,False
876911,Esoteric Skill Enhancement,1637.5,30376335,27.2,1713562100754,206580,False,False
876878,Mayhem,1630.8299560546875,39831521,36.0,1713561667567,208484,False,False
876878,Lone Knight,1632.5,33628249,30.4,1713561667567,208484,False,False
876878,Desperate Salvation,1631.6600341796875,635703,0.6,1713561667567,208484,False,False
876878,Asura's Path,1630.0,36482250,33.0,1713561667567,208484,False,False
876874,Desperate Salvation,1631.6600341796875,542670,0.5,1713561607686,198198,False,False
876874,Surge,1630.0,39861608,34.3,1713561607686,198198,False,False
876874,Predator,1630.0,42501639,36.6,1713561607686,198198,False,False
876874,Esoteric Skill Enhancement,1632.5,33252961,28.6,1713561607686,198198,False,False
876840,Full Bloom,1635.0,435270,0.4,1713561167510,189103,False,False
876840,Peacemaker,1632.5,32001679,26.3,1713561167510,189103,False,False
876840,Hunger,1634.1600341796875,39380756,32.4,1713561167510,189103,False,False
876840,Predator,1633.3299560546875,49871992,41.0,1713561167510,189103,False,False
876707,Full Bloom,1630.0,321369,0.4,1713559694738,251586,False,False
876707,Lone Knight,1630.8299560546875,24064679,26.3,1713559694738,251586,False,False
876707,Esoteric Skill Enhancement,1633.3299560546875,31987884,34.9,1713559694738,251586,False,False
876707,Lunar Voice,1635.0,35257862,38.5,1713559694738,251586,False,False
876612,Desperate Salvation,1633.3299560546875,278620,0.4,1713558441821,344617,False,False
876612,Rage Hammer,1640.0,19839212,29.7,1713558441821,344617,False,False
876612,Master Summoner,1633.3299560546875,24016825,35.9,1713558441821,344617,False,False
876612,Mayhem,1633.3299560546875,22727930,34.0,1713558441821,344617,False,False
876523,Wind Fury,1632.5,32347557,33.1,1713557348664,235740,False,False
876523,Desperate Salvation,1630.8299560546875,393330,0.4,1713557348664,235740,False,False
876523,Peacemaker,1637.5,32722217,33.4,1713557348664,235740,False,False
876523,Punisher,1630.0,32403731,33.1,1713557348664,235740,False,False
876476,Desperate Salvation,1633.3299560546875,438198,0.4,1713556532106,199398,False,False
876476,Pinnacle,1635.0,39037732,33.8,1713556532106,199398,False,False
876476,Lunar Voice,1645.8299560546875,44286277,38.3,1713556532106,199398,False,False
876476,Communication Overflow,1633.3299560546875,31811749,27.5,1713556532106,199398,False,False
876461,Empress's Grace,1633.3299560546875,36117368,35.2,1713556203981,224529,False,False
876461,Desperate Salvation,1630.8299560546875,408666,0.4,1713556203981,224529,False,False
876461,Death Strike,1632.5,32081074,31.2,1713556203981,224529,False,False
876461,Igniter,1630.0,34067952,33.2,1713556203981,224529,False,False
876402,Order of the Emperor,1637.5,29361341,32.7,1713555381525,256043,False,False
876402,Desperate Salvation,1630.8299560546875,325020,0.4,1713555381525,256043,False,False
876402,Surge,1630.8299560546875,30302206,33.7,1713555381525,256043,False,False
876402,Igniter,1638.3299560546875,29852374,33.2,1713555381525,256043,False,False
876391,Asura's Path,1635.0,34664752,35.3,1713555312528,234580,False,False
876391,Desperate Salvation,1630.0,382053,0.4,1713555312528,234580,False,False
876391,Death Strike,1630.0,31785799,32.3,1713555312528,234580,False,False
876391,Night's Edge,1640.0,31457634,32.0,1713555312528,234580,False,False
876374,Mayhem,1643.3299560546875,37994383,33.2,1713554944194,201573,False,False
876374,Blessed Aura,1633.3299560546875,433558,0.4,1713554944194,201573,False,False
876374,Igniter,1641.6600341796875,36206980,31.6,1713554944194,201573,False,False
876374,First Intention,1635.0,39787236,34.8,1713554944194,201573,False,False
876348,Drizzle,1633.3299560546875,34994311,28.6,1713554590484,188843,False,False
876348,Night's Edge,1633.3299560546875,42400054,34.7,1713554590484,188843,False,False
876348,Esoteric Skill Enhancement,1640.0,44576100,36.4,1713554590484,188843,False,False
876348,Desperate Salvation,1630.8299560546875,364217,0.3,1713554590484,188843,False,False
876304,Mayhem,1633.3299560546875,48891401,41.7,1713553866482,196624,False,False
876304,Surge,1630.0,42676470,36.4,1713553866482,196624,False,False
876304,Lone Knight,1630.0,25412803,21.7,1713553866482,196624,False,False
876304,Blessed Aura,1636.6600341796875,360763,0.3,1713553866482,196624,False,False
876308,Surge,1631.6600341796875,21878123,32.0,1713553812990,336175,False,False
876308,Hunger,1635.0,25271331,36.9,1713553812990,336175,False,False
876308,Full Bloom,1630.8299560546875,275425,0.4,1713553812990,336175,False,False
876308,Mayhem,1631.6600341796875,21028522,30.7,1713553812990,336175,False,False
911925,Full Bloom,1630.0,313125,0.5,1713553775936,335581,False,False
911925,Lone Knight,1630.0,16849352,24.5,1713553775936,335581,False,False
911925,Lunar Voice,1635.0,28779906,41.9,1713553775936,335581,False,False
911925,Igniter,1630.8299560546875,22713935,33.1,1713553775936,335581,False,False
876269,Lunar Voice,1630.0,42066773,35.3,1713553350249,193008,False,False
876269,Lone Knight,1630.0,29180363,24.5,1713553350249,193008,False,False
876269,Surge,1638.3299560546875,47376273,39.8,1713553350249,193008,False,False
876269,Desperate Salvation,1632.5,543908,0.5,1713553350249,193008,False,False
876214,Desperate Salvation,1630.0,435401,0.4,1713552572139,190419,False,False
876214,Surge,1637.5,40471505,33.4,1713552572139,190419,False,False
876214,Igniter,1635.0,41920641,34.6,1713552572139,190419,False,False
876214,Igniter,1632.5,38219786,31.6,1713552572139,190419,False,False
876198,Drizzle,1631.6600341796875,26929550,32.8,1713552156988,280356,False,False
876198,Desperate Salvation,1630.0,358633,0.4,1713552156988,280356,False,False
876198,Mayhem,1634.1600341796875,33580520,40.9,1713552156988,280356,False,False
876198,Peacemaker,1630.0,21273006,25.9,1713552156988,280356,False,False
876140,Full Bloom,1632.5,360062,0.3,1713551535949,187385,False,False
876140,Shock Training,1630.8299560546875,35431380,28.8,1713551535949,187385,False,False
876140,Full Moon Harvester,1633.3299560546875,48389656,39.4,1713551535949,187385,False,False
876140,Deathblow,1633.3299560546875,38697027,31.5,1713551535949,187385,False,False
876133,Desperate Salvation,1632.5,298453,0.4,1713551371284,283658,False,False
876133,Rage Hammer,1635.0,29113713,35.8,1713551371284,283658,False,False
876133,Peacemaker,1641.6600341796875,23029053,28.3,1713551371284,283658,False,False
876133,Evolutionary Legacy,1635.0,28829288,35.5,1713551371284,283658,False,False
876091,Desperate Salvation,1630.0,375350,0.3,1713550897725,198302,False,False
876091,Predator,1635.0,43513818,37.5,1713550897725,198302,False,False
876091,Death Strike,1633.3299560546875,31965851,27.5,1713550897725,198302,False,False
876091,Ultimate Skill: Taijutsu,1635.0,40301855,34.7,1713550897725,198302,False,False
875999,Combat Readiness,1631.6600341796875,23726128,23.4,1713549665639,227260,False,False
875999,Blessed Aura,1630.8299560546875,260488,0.3,1713549665639,227260,False,False
875999,Hunger,1635.0,49534550,48.9,1713549665639,227260,False,False
875999,Demonic Impulse,1633.3299560546875,27794457,27.4,1713549665639,227260,False,False
875979,Surge,1640.0,50418397,39.9,1713549395499,182983,False,False
875979,Lone Knight,1630.8299560546875,24544784,19.4,1713549395499,182983,False,False
875979,Blessed Aura,1630.0,348093,0.3,1713549395499,182983,False,False
875979,Hunger,1640.0,51059995,40.4,1713549395499,182983,False,False
875993,Blessed Aura,1632.5,206091,0.3,1713549369478,369803,False,False
875993,Wind Fury,1633.3299560546875,18003113,28.9,1713549369478,369803,False,False
875993,Esoteric Skill Enhancement,1630.0,24141095,38.7,1713549369478,369803,False,False
875993,Communication Overflow,1630.8299560546875,19981814,32.1,1713549369478,369803,False,False
875951,Full Moon Harvester,1630.0,31248364,31.1,1713548979451,229301,False,False
875951,Predator,1630.0,39377429,39.2,1713548979451,229301,False,False
875951,Order of the Emperor,1633.3299560546875,29553593,29.4,1713548979451,229301,False,False
875951,Desperate Salvation,1630.8299560546875,255092,0.3,1713548979451,229301,False,False
875950,Empress's Grace,1640.0,22272958,29.2,1713548902110,302102,False,False
875950,Asura's Path,1633.3299560546875,25005386,32.8,1713548902110,302102,False,False
875950,Blessed Aura,1631.6600341796875,259235,0.3,1713548902110,302102,False,False
875950,Predator,1641.6600341796875,28620187,37.6,1713548902110,302102,False,False
875932,Desperate Salvation,1630.0,204538,0.4,1713548545155,395202,False,False
875932,Loyal Companion,1630.8299560546875,19164201,32.9,1713548545155,395202,False,False
875932,Reflux,1631.6600341796875,18004658,30.9,1713548545155,395202,False,False
875932,Master Summoner,1630.0,20855319,35.8,1713548545155,395202,False,False
875895,Desperate Salvation,1630.0,371160,0.4,1713547973518,253020,False,False
875895,Punisher,1630.0,26021621,28.6,1713547973518,253020,False,False
875895,Full Moon Harvester,1630.0,30708975,33.8,1713547973518,253020,False,False
875895,Esoteric Skill Enhancement,1630.8299560546875,33804050,37.2,1713547973518,253020,False,False
923373,Punisher,1640.0,23493150,26.8,1713547893306,262901,False,False
923373,Punisher,1630.8299560546875,29753234,33.9,1713547893306,262901,False,False
923373,Desperate Salvation,1633.3299560546875,288019,0.3,1713547893306,262901,False,False
923373,Igniter,1632.5,34251261,39.0,1713547893306,262901,False,False
986576,Desperate Salvation,1630.0,354686,0.6,1713547064272,357099,False,False
986576,Arthetinean Skill,1634.1600341796875,24701701,38.3,1713547064272,357099,False,False
986576,Loyal Companion,1631.6600341796875,18672090,29.0,1713547064272,357099,False,False
986576,Igniter,1636.6600341796875,20696874,32.1,1713547064272,357099,False,False
875849,Asura's Path,1630.0,33114779,32.4,1713546965051,225663,False,False
875849,Pinnacle,1633.3299560546875,34300200,33.6,1713546965051,225663,False,False
875849,Full Moon Harvester,1630.0,34496541,33.7,1713546965051,225663,False,False
875849,Blessed Aura,1633.3299560546875,306074,0.3,1713546965051,225663,False,False
875835,Full Bloom,1630.0,528377,0.5,1713546721051,216384,False,False
875835,Deathblow,1635.0,31227899,29.3,1713546721051,216384,False,False
875835,Full Moon Harvester,1633.3299560546875,33981431,31.9,1713546721051,216384,False,False
875835,Esoteric Skill Enhancement,1630.8299560546875,40740638,38.3,1713546721051,216384,False,False
875752,Death Strike,1633.3299560546875,23991230,35.4,1713546376275,339548,False,False
875752,Mayhem,1634.1600341796875,18986622,28.0,1713546376275,339548,False,False
875752,Blessed Aura,1630.0,308589,0.5,1713546376275,339548,False,False
875752,Ultimate Skill: Taijutsu,1630.0,24558354,36.2,1713546376275,339548,False,False
946939,Order of the Emperor,1632.5,46855722,38.7,1713546234547,190306,False,False
946939,Full Bloom,1630.8299560546875,368395,0.3,1713546234547,190306,False,False
946939,Peacemaker,1643.3299560546875,34407637,28.4,1713546234547,190306,False,False
946939,Rage Hammer,1639.1600341796875,39416945,32.6,1713546234547,190306,False,False
875512,Full Bloom,1630.0,509427,0.4,1713546005623,200708,False,False
875512,Igniter,1630.0,31083948,27.0,1713546005623,200708,False,False
875512,Deathblow,1635.0,41329355,35.9,1713546005623,200708,False,False
875512,First Intention,1636.6600341796875,42074704,36.6,1713546005623,200708,False,False
875485,Desperate Salvation,1630.0,425330,0.4,1713545467801,236443,False,False
875485,Mayhem,1633.3299560546875,33038902,33.9,1713545467801,236443,False,False
875485,Surge,1633.3299560546875,39164919,40.2,1713545467801,236443,False,False
875485,Igniter,1633.3299560546875,24825583,25.5,1713545467801,236443,False,False
875462,Peacemaker,1633.3299560546875,27215538,24.0,1713545240524,203160,False,False
