id,class,gearScore,dps,percent,date,duration,dead,weird
2943,Barrage Enhancement,1612.5,7739771,12.4,1714148507781,661799,True,False
2943,Desperate Salvation,1610.0,179964,0.3,1714148507781,661799,False,False
2943,Asura's Path,1620.8299560546875,10239125,16.4,1714148507781,661799,False,False
2943,Blessed Aura,1610.0,137507,0.2,1714148507781,661799,False,False
2943,Predator,1611.6600341796875,11529303,18.5,1714148507781,661799,False,False
2943,Punisher,1611.6600341796875,9855422,15.8,1714148507781,661799,False,False
2943,Communication Overflow,1610.0,10210959,16.4,1714148507781,661799,False,False
2944,Blessed Aura,1620.0,182866,0.3,1714147470611,596211,False,False
2944,Mayhem,1620.8299560546875,12193828,19.2,1714147470611,596211,True,False
2944,Night's Edge,1610.0,5637565,8.9,1714147470611,596211,True,False
2944,Combat Readiness,1620.0,10859934,17.1,1714147470611,596211,False,False
2944,Full Bloom,1620.0,70833,0.1,1714147470611,596211,True,False
2944,Rage Hammer,1620.0,14447900,22.7,1714147470611,596211,False,False
2944,Barrage Enhancement,1612.5,5924118,9.3,1714147470611,596211,True,False
2944,Barrage Enhancement,1612.5,14254235,22.4,1714147470611,596211,False,False
2945,Barrage Enhancement,1620.0,14895126,23.4,1714141915248,646209,False,False
2945,Mayhem,1620.0,13365182,21.0,1714141915248,646209,False,False
2945,Brawl King Storm,1610.0,5444500,8.5,1714141915248,646209,True,False
2945,Pinnacle,1610.0,10521768,16.5,1714141915248,646209,False,False
2945,Combat Readiness,1610.8299560546875,9856785,15.5,1714141915248,646209,False,False
2945,Blessed Aura,1610.0,111726,0.2,1714141915248,646209,False,False
2945,Blessed Aura,1610.0,97003,0.2,1714141915248,646209,False,False
2945,Predator,1610.0,9497297,14.9,1714141915248,646209,False,False
2946,Firepower Enhancement,1623.3299560546875,3172143,4.5,1714140037633,541568,True,False
2946,Desperate Salvation,1622.5,212377,0.3,1714140037633,541568,False,False
2946,Desperate Salvation,1620.0,205704,0.3,1714140037633,541568,False,False
2946,Asura's Path,1610.0,9752043,14.0,1714140037633,541568,False,False
2946,Surge,1620.0,17977659,25.7,1714140037633,541568,False,False
2946,Control,1620.8299560546875,10940583,15.7,1714140037633,541568,False,False
2946,Igniter,1623.3299560546875,13863854,19.8,1714140037633,541568,False,False
2946,Night's Edge,1611.6600341796875,13734948,19.7,1714140037633,541568,False,False
2947,Full Bloom,1623.3299560546875,253801,0.3,1714138479868,478107,False,False
2947,Full Bloom,1620.8299560546875,155275,0.2,1714138479868,478107,False,False
2947,Surge,1620.0,16047868,20.3,1714138479868,478107,False,False
2947,Evolutionary Legacy,1620.0,15937898,20.1,1714138479868,478107,False,False
2947,Punisher,1624.1600341796875,17052972,21.5,1714138479868,478107,False,False
2947,Night's Edge,1610.8299560546875,9540929,12.0,1714138479868,478107,False,False
2947,Energy Overflow,1612.5,8623020,10.9,1714138479868,478107,False,False
2947,First Intention,1610.0,11579113,14.6,1714138479868,478107,False,False
2948,Firepower Enhancement,1615.8299560546875,11102084,16.7,1714137764685,568069,False,False
2948,Desperate Salvation,1621.6600341796875,213451,0.3,1714137764685,568069,False,False
2948,Surge,1620.0,12999181,19.5,1714137764685,568069,False,False
2948,Blessed Aura,1620.0,146031,0.2,1714137764685,568069,False,False
2948,Shock Training,1620.8299560546875,8968098,13.5,1714137764685,568069,True,False
2948,Demonic Impulse,1620.0,9158351,13.7,1714137764685,568069,False,False
2948,Igniter,1620.0,11787354,17.7,1714137764685,568069,False,False
2948,Full Moon Harvester,1620.8299560546875,12296260,18.4,1714137764685,568069,False,False
2949,Barrage Enhancement,1610.0,7516265,13.8,1714136994119,693276,False,False
2949,Full Bloom,1621.6600341796875,123169,0.2,1714136994119,693276,True,False
2949,Full Bloom,1610.0,55445,0.1,1714136994119,693276,True,False
2949,Rage Hammer,1610.8299560546875,8731491,16.0,1714136994119,693276,False,False
2949,Lone Knight,1620.0,7621301,14.0,1714136994119,693276,False,False
2949,Peacemaker,1622.5,9005454,16.5,1714136994119,693276,True,False
2949,Full Moon Harvester,1623.3299560546875,12997697,23.8,1714136994119,693276,True,False
2949,Deathblow,1610.0,8520543,15.6,1714136994119,693276,False,False
2950,Desperate Salvation,1610.0,154494,0.2,1714131620994,561328,False,False
2950,Desperate Salvation,1620.8299560546875,143561,0.2,1714131620994,561328,False,False
2950,Asura's Path,1615.0,11989660,17.8,1714131620994,561328,False,False
2950,Igniter,1613.3299560546875,9494907,14.1,1714131620994,561328,False,False
2950,Demonic Impulse,1615.8299560546875,6504005,9.6,1714131620994,561328,True,False
2950,Night's Edge,1612.5,15173048,22.5,1714131620994,561328,False,False
2950,Night's Edge,1610.0,11718321,17.4,1714131620994,561328,True,False
2950,Energy Overflow,1610.8299560546875,12324216,18.3,1714131620994,561328,False,False
2951,Barrage Enhancement,1610.8299560546875,14430919,27.8,1714130173035,726878,False,False
2951,Desperate Salvation,1613.3299560546875,150822,0.3,1714130173035,726878,False,False
2951,Pinnacle,1610.0,5614080,10.8,1714130173035,726878,False,False
2951,Combat Readiness,1610.0,3500643,6.7,1714130173035,726878,True,False
2951,Blessed Aura,1620.0,69612,0.1,1714130173035,726878,True,False
2951,Full Moon Harvester,1610.0,11185382,21.6,1714130173035,726878,False,False
2951,Night's Edge,1610.0,8291742,16.0,1714130173035,726878,True,False
2951,Energy Overflow,1611.6600341796875,8636598,16.6,1714130173035,726878,False,False
2952,Full Bloom,1610.8299560546875,167182,0.3,1714124958898,607964,False,False
2952,Desperate Salvation,1620.0,175142,0.3,1714124958898,607964,False,False
2952,Surge,1620.0,13517820,23.0,1714124958898,607964,False,False
2952,Remaining Energy,1625.0,10922436,18.6,1714124958898,607964,False,False
2952,Rage Hammer,1621.6600341796875,12526410,21.3,1714124958898,607964,False,False
2952,Lone Knight,1610.8299560546875,7123486,12.1,1714124958898,607964,False,False
2952,Time to Hunt,1620.0,6643731,11.3,1714124958898,607964,True,False
2952,Barrage Enhancement,1625.0,7668483,13.1,1714124958898,607964,False,False
2953,Barrage Enhancement,1610.0,17209790,31.2,1714116349451,687913,False,False
2953,Igniter,1624.1600341796875,11657144,21.1,1714116349451,687913,False,False
2953,Blessed Aura,1610.0,199940,0.4,1714116349451,687913,False,False
2953,Asura's Path,1611.6600341796875,5811096,10.5,1714116349451,687913,True,False
2953,Demonic Impulse,1610.8299560546875,2841419,5.2,1714116349451,687913,True,False
2953,Full Bloom,1610.0,50850,0.1,1714116349451,687913,True,False
2953,Death Strike,1620.0,9270534,16.8,1714116349451,687913,True,False
2953,Esoteric Skill Enhancement,1620.0,8124248,14.7,1714116349451,687913,True,False
2954,Surge,1610.0,9419273,16.9,1714110698586,678089,False,False
2954,Surge,1610.8299560546875,5707591,10.2,1714110698586,678089,True,False
2954,Energy Overflow,1617.5,12210556,21.9,1714110698586,678089,False,False
2954,Brawl King Storm,1610.0,3448877,6.2,1714110698586,678089,True,False
2954,Blessed Aura,1620.0,186147,0.3,1714110698586,678089,False,False
2954,Predator,1622.5,8437392,15.1,1714110698586,678089,False,False
2954,Blessed Aura,1610.0,59697,0.1,1714110698586,678089,True,False
2954,Barrage Enhancement,1625.0,16386656,29.3,1714110698586,678089,False,False
2955,Full Bloom,1620.0,150510,0.2,1714110545660,576267,False,False
2955,Desperate Salvation,1610.0,109448,0.2,1714110545660,576267,True,False
2955,Mayhem,1610.0,9953044,15.1,1714110545660,576267,False,False
2955,Brawl King Storm,1620.8299560546875,11626491,17.7,1714110545660,576267,False,False
2955,Peacemaker,1610.8299560546875,12145228,18.5,1714110545660,576267,False,False
2955,Arthetinean Skill,1621.6600341796875,3013322,4.6,1714110545660,576267,True,False
2955,Night's Edge,1620.8299560546875,15033293,22.9,1714110545660,576267,False,False
2955,Energy Overflow,1620.8299560546875,13722248,20.9,1714110545660,576267,False,False
2956,Barrage Enhancement,1622.5,9516300,14.3,1714106971117,567506,False,False
2956,Asura's Path,1620.0,12946078,19.4,1714106971117,567506,False,False
2956,Pinnacle,1620.8299560546875,14125397,21.2,1714106971117,567506,False,False
2956,Blessed Aura,1620.0,185688,0.3,1714106971117,567506,False,False
2956,Blessed Aura,1610.0,87888,0.1,1714106971117,567506,False,False
2956,Ultimate Skill: Taijutsu,1620.0,4171047,6.2,1714106971117,567506,True,False
2956,Full Moon Harvester,1626.6600341796875,16607203,24.9,1714106971117,567506,False,False
2956,Master Summoner,1620.0,9108091,13.6,1714106971117,567506,False,False
2957,Full Bloom,1610.0,158857,0.2,1714105934877,545338,False,False
2957,Desperate Salvation,1610.0,160132,0.2,1714105934877,545338,False,False
2957,Asura's Path,1620.0,14039786,20.2,1714105934877,545338,False,False
2957,Combat Readiness,1620.0,8705623,12.6,1714105934877,545338,True,False
2957,Ultimate Skill: Taijutsu,1620.0,12093586,17.4,1714105934877,545338,False,False
2957,Igniter,1612.5,9012415,13.0,1714105934877,545338,False,False
2957,Night's Edge,1620.0,13283960,19.2,1714105934877,545338,False,False
2957,Energy Overflow,1610.8299560546875,11906696,17.2,1714105934877,545338,False,False
2958,Desperate Salvation,1620.0,181908,0.2,1714105666002,467703,False,False
2958,Asura's Path,1610.0,10416339,12.9,1714105666002,467703,False,False
2958,Surge,1620.0,10634441,13.1,1714105666002,467703,False,False
2958,Blessed Aura,1620.0,136107,0.2,1714105666002,467703,False,False
2958,Predator,1624.1600341796875,16998093,21.0,1714105666002,467703,False,False
2958,Energy Overflow,1620.0,18120656,22.4,1714105666002,467703,False,False
2958,Deathblow,1622.5,11835563,14.6,1714105666002,467703,False,False
2958,Wind Fury,1610.0,12712634,15.7,1714105666002,467703,False,False
2959,Blessed Aura,1610.0,150459,0.2,1714103620109,577071,False,False
2959,Night's Edge,1610.0,9134163,13.9,1714103620109,577071,True,False
2959,Energy Overflow,1620.0,15914140,24.3,1714103620109,577071,False,False
2959,Esoteric Skill Enhancement,1610.0,10145295,15.5,1714103620109,577071,False,False
2959,Surge,1615.8299560546875,12138817,18.5,1714103620109,577071,False,False
2959,Wind Fury,1610.0,9790893,14.9,1714103620109,577071,False,False
2959,Ultimate Skill: Taijutsu,1610.0,8194380,12.5,1714103620109,577071,False,False
2959,Blessed Aura,1610.8299560546875,154901,0.2,1714103620109,577071,False,False
2960,Wind Fury,1620.0,9274448,17.7,1714103360799,721882,False,False
2960,Desperate Salvation,1614.1600341796875,172000,0.3,1714103360799,721882,False,False
2960,Surge,1610.0,5266340,10.0,1714103360799,721882,True,False
2960,Empress's Grace,1620.0,7774800,14.8,1714103360799,721882,True,False
2960,Blessed Aura,1610.0,181023,0.3,1714103360799,721882,False,False
2960,Hunger,1613.3299560546875,8198225,15.6,1714103360799,721882,False,False
2960,Energy Overflow,1610.0,11162673,21.3,1714103360799,721882,False,False
2960,Master Summoner,1610.8299560546875,10417079,19.9,1714103360799,721882,True,False
2961,Full Bloom,1610.8299560546875,230358,0.3,1714102956041,569166,False,False
2961,Enhanced Weapon,1610.0,10474079,15.6,1714102956041,569166,False,False
2961,Peacemaker,1622.5,13758925,20.5,1714102956041,569166,False,False
2961,Blessed Aura,1610.0,144962,0.2,1714102956041,569166,False,False
2961,Lunar Voice,1617.5,11081536,16.5,1714102956041,569166,False,False
2961,Death Strike,1610.0,11584971,17.3,1714102956041,569166,False,False
2961,Death Strike,1620.0,8532388,12.7,1714102956041,569166,False,False
2961,Energy Overflow,1622.5,11219011,16.7,1714102956041,569166,False,False
2962,Peacemaker,1624.1600341796875,13433615,21.5,1714102687450,661879,False,False
2962,Blessed Aura,1610.0,65898,0.1,1714102687450,661879,True,False
2962,Surge,1620.0,11321562,18.2,1714102687450,661879,False,False
2962,Asura's Path,1626.6600341796875,14098347,22.6,1714102687450,661879,False,False
2962,Blessed Aura,1611.6600341796875,203829,0.3,1714102687450,661879,False,False
2962,Barrage Enhancement,1620.0,10595351,17.0,1714102687450,661879,False,False
2962,Ultimate Skill: Taijutsu,1620.0,7442099,11.9,1714102687450,661879,True,False
2962,Full Moon Harvester,1615.8299560546875,5192270,8.3,1714102687450,661879,True,False
2963,Full Bloom,1611.6600341796875,127267,0.2,1714102334691,486024,False,False
2963,Asura's Path,1620.8299560546875,18091942,23.2,1714102334691,486024,False,False
2963,Remaining Energy,1624.1600341796875,13441259,17.3,1714102334691,486024,False,False
2963,Control,1610.0,9777538,12.6,1714102334691,486024,False,False
2963,Blessed Aura,1610.0,121404,0.2,1714102334691,486024,False,False
2963,Predator,1610.0,8956672,11.5,1714102334691,486024,False,False
2963,Night's Edge,1624.1600341796875,17657419,22.7,1714102334691,486024,False,False
2963,Energy Overflow,1610.8299560546875,9676930,12.4,1714102334691,486024,True,False
2964,Desperate Salvation,1610.0,222891,0.4,1714101350630,740871,False,False
2964,Berserker's Technique,1622.5,11094561,21.7,1714101350630,740871,False,False
2964,Brawl King Storm,1610.8299560546875,11374672,22.3,1714101350630,740871,False,False
2964,Asura's Path,1620.0,2832425,5.5,1714101350630,740871,True,False
2964,Control,1610.0,6118591,12.0,1714101350630,740871,True,False
2964,Blessed Aura,1610.0,127813,0.3,1714101350630,740871,False,False
2964,Predator,1621.6600341796875,6594242,12.9,1714101350630,740871,True,False
2964,Energy Overflow,1621.6600341796875,12727994,24.9,1714101350630,740871,False,False
2965,Empress's Grace,1614.1600341796875,10225245,14.7,1714101185402,543357,False,False
2965,Barrage Enhancement,1624.1600341796875,15493533,22.3,1714101185402,543357,False,False
2965,Full Bloom,1610.0,209368,0.3,1714101185402,543357,False,False
2965,Blessed Aura,1611.6600341796875,150943,0.2,1714101185402,543357,False,False
2965,Reflux,1624.1600341796875,14167298,20.4,1714101185402,543357,False,False
2965,Night's Edge,1610.0,7314850,10.5,1714101185402,543357,True,False
2965,Esoteric Flurry,1610.0,8070548,11.6,1714101185402,543357,True,False
2965,Master Summoner,1620.0,13967746,20.1,1714101185402,543357,False,False
2966,Desperate Salvation,1620.0,160444,0.2,1714100647220,532212,False,False
2966,Desperate Salvation,1611.6600341796875,157951,0.2,1714100647220,532212,False,False
2966,Surge,1610.0,12644493,17.8,1714100647220,532212,False,False
2966,Rage Hammer,1610.8299560546875,7137474,10.0,1714100647220,532212,False,False
2966,Lunar Voice,1611.6600341796875,11573942,16.3,1714100647220,532212,False,False
2966,Predator,1610.8299560546875,12725183,17.9,1714100647220,532212,False,False
2966,Igniter,1625.0,13924275,19.6,1714100647220,532212,False,False
2966,Energy Overflow,1620.0,12884972,18.1,1714100647220,532212,False,False
2967,Barrage Enhancement,1610.0,11132081,13.4,1714100176468,454597,False,False
2967,Barrage Enhancement,1610.0,10359071,12.4,1714100176468,454597,True,False
2967,Desperate Salvation,1621.6600341796875,163645,0.2,1714100176468,454597,False,False
2967,Desperate Salvation,1610.8299560546875,130060,0.2,1714100176468,454597,False,False
2967,Brawl King Storm,1621.6600341796875,18749372,22.5,1714100176468,454597,False,False
2967,Predator,1612.5,10263659,12.3,1714100176468,454597,False,False
2967,Full Moon Harvester,1620.8299560546875,19703929,23.6,1714100176468,454597,False,False
2967,Esoteric Skill Enhancement,1622.5,12877125,15.4,1714100176468,454597,False,False
2968,Barrage Enhancement,1610.0,12111229,21.6,1714100061105,659818,False,False
2968,Desperate Salvation,1620.0,107346,0.2,1714100061105,659818,False,False
2968,Asura's Path,1615.8299560546875,8506042,15.2,1714100061105,659818,False,False
2968,Blessed Aura,1610.0,130440,0.2,1714100061105,659818,False,False
2968,Demonic Impulse,1611.6600341796875,6609279,11.8,1714100061105,659818,True,False
2968,Death Strike,1610.8299560546875,7797956,13.9,1714100061105,659818,True,False
2968,Esoteric Skill Enhancement,1620.0,11927547,21.3,1714100061105,659818,False,False
2968,Esoteric Skill Enhancement,1610.0,8864637,15.8,1714100061105,659818,True,False
2969,Blessed Aura,1620.0,140674,0.2,1714099955360,593925,True,True
2969,Punisher,1623.3299560546875,1522142,2.4,1714099955360,593925,True,True
2969,Desperate Salvation,1610.0,25819,0.0,1714099955360,593925,True,True
2969,Barrage Enhancement,1625.0,15689057,24.6,1714099955360,593925,False,True
2969,Peacemaker,1622.5,14027817,22.0,1714099955360,593925,False,True
2969,Surge,1620.0,16711433,26.2,1714099955360,593925,False,True
2969,Pinnacle,1620.0,15433040,24.2,1714099955360,593925,False,True
2969,Full Bloom,1613.3299560546875,186166,0.3,1714099955360,593925,False,True
2970,Barrage Enhancement,1622.5,14914053,19.8,1714097481873,610644,False,False
2970,Desperate Salvation,1620.8299560546875,308073,0.4,1714097481873,610644,False,False
2970,Gravity Training,1610.0,12038413,16.0,1714097481873,610644,False,False
2970,Lone Knight,1610.0,7697088,10.2,1714097481873,610644,False,False
2970,Blessed Aura,1610.0,158263,0.2,1714097481873,610644,False,False
2970,Predator,1628.3299560546875,16327466,21.7,1714097481873,610644,True,False
2970,Night's Edge,1610.0,12092674,16.1,1714097481873,610644,False,False
2970,Esoteric Skill Enhancement,1610.0,11775132,15.6,1714097481873,610644,False,False
2971,Blessed Aura,1620.0,198231,0.3,1714096133549,523705,False,False
2971,Barrage Enhancement,1620.8299560546875,12155179,16.8,1714096133549,523705,False,False
2971,Mayhem,1625.0,14790191,20.4,1714096133549,523705,False,False
2971,Blessed Aura,1610.0,114024,0.2,1714096133549,523705,False,False
2971,Perfect Suppression,1611.6600341796875,9508480,13.1,1714096133549,523705,False,False
2971,Full Moon Harvester,1622.5,12691169,17.5,1714096133549,523705,False,False
2971,Asura's Path,1615.0,6995871,9.7,1714096133549,523705,False,False
2971,Predator,1620.8299560546875,15966580,22.0,1714096133549,523705,False,False
2972,Barrage Enhancement,1614.1600341796875,8485467,13.2,1714092413646,588608,False,False
2972,Full Bloom,1615.0,146364,0.2,1714092413646,588608,False,False
2972,Desperate Salvation,1610.0,98263,0.2,1714092413646,588608,False,False
2972,Asura's Path,1611.6600341796875,9900675,15.4,1714092413646,588608,False,False
2972,Surge,1621.6600341796875,11128157,17.3,1714092413646,588608,True,False
2972,Peacemaker,1620.0,8281607,12.9,1714092413646,588608,True,False
2972,Full Moon Harvester,1622.5,12748821,19.8,1714092413646,588608,False,False
2972,Master Summoner,1623.3299560546875,13513711,21.0,1714092413646,588608,False,False
2973,Order of the Emperor,1611.6600341796875,6652833,8.1,1714091108621,462119,True,False
2973,Full Bloom,1610.0,166912,0.2,1714091108621,462119,False,False
2973,Desperate Salvation,1620.8299560546875,189990,0.2,1714091108621,462119,False,False
2973,Barrage Enhancement,1620.0,13196936,16.1,1714091108621,462119,False,False
2973,Master Summoner,1613.3299560546875,14226820,17.4,1714091108621,462119,False,False
2973,Night's Edge,1610.8299560546875,11219188,13.7,1714091108621,462119,False,False
2973,Peacemaker,1630.0,17696760,21.6,1714091108621,462119,False,False
2973,Predator,1625.0,18612823,22.7,1714091108621,462119,False,False
2974,Wind Fury,1611.6600341796875,10962507,17.7,1714090362889,610702,False,False
2974,Barrage Enhancement,1620.0,14178863,22.9,1714090362889,610702,False,False
2974,Desperate Salvation,1610.8299560546875,188151,0.3,1714090362889,610702,False,False
2974,Desperate Salvation,1610.0,162387,0.3,1714090362889,610702,False,False
2974,Igniter,1610.0,7043062,11.4,1714090362889,610702,True,False
2974,Night's Edge,1610.8299560546875,12013171,19.4,1714090362889,610702,True,False
2974,Night's Edge,1611.6600341796875,7745391,12.5,1714090362889,610702,False,False
2974,Master Summoner,1611.6600341796875,9708242,15.7,1714090362889,610702,False,False
2975,Barrage Enhancement,1620.8299560546875,16082695,20.4,1714090299950,480497,False,False
2975,Full Bloom,1610.0,99394,0.1,1714090299950,480497,False,False
2975,Asura's Path,1623.3299560546875,21591659,27.4,1714090299950,480497,False,False
2975,Surge,1610.0,8940404,11.3,1714090299950,480497,False,False
2975,Peacemaker,1610.0,10121872,12.8,1714090299950,480497,False,False
2975,Blessed Aura,1620.0,105481,0.1,1714090299950,480497,False,False
2975,Full Moon Harvester,1610.8299560546875,12477498,15.8,1714090299950,480497,False,False
2975,Master Summoner,1614.1600341796875,9411047,11.9,1714090299950,480497,False,False
2976,Empress's Grace,1612.5,7324930,12.6,1714089031328,648616,True,False
2976,Barrage Enhancement,1620.8299560546875,14643667,25.1,1714089031328,648616,False,False
2976,Rage Hammer,1622.5,12803065,21.9,1714089031328,648616,False,False
2976,Lone Knight,1615.8299560546875,6590691,11.3,1714089031328,648616,False,False
2976,Blessed Aura,1620.0,186139,0.3,1714089031328,648616,False,False
2976,Blessed Aura,1616.6600341796875,51458,0.1,1714089031328,648616,True,False
2976,Predator,1610.0,8512621,14.6,1714089031328,648616,False,False
2976,Full Moon Harvester,1620.8299560546875,8251542,14.1,1714089031328,648616,True,False
2977,Barrage Enhancement,1626.6600341796875,19572684,24.5,1714088336914,474107,False,False
2977,Desperate Salvation,1620.0,201740,0.3,1714088336914,474107,False,False
2977,Lone Knight,1625.0,12212548,15.3,1714088336914,474107,False,False
2977,Empress's Grace,1621.6600341796875,9473145,11.9,1714088336914,474107,False,False
2977,Surge,1625.8299560546875,13499716,16.9,1714088336914,474107,False,False
2977,Hunger,1620.8299560546875,12179180,15.3,1714088336914,474107,False,False
2977,Surge,1610.8299560546875,12484688,15.7,1714088336914,474107,False,False
2977,Desperate Salvation,1620.0,117607,0.1,1714088336914,474107,False,False
2978,Barrage Enhancement,1612.5,8693138,12.7,1714088269043,551322,False,False
2978,Mayhem,1610.8299560546875,9769988,14.2,1714088269043,551322,False,False
2978,Blessed Aura,1610.0,187293,0.3,1714088269043,551322,False,False
2978,Blessed Aura,1610.0,88935,0.1,1714088269043,551322,False,False
2978,Demonic Impulse,1610.0,9558024,13.9,1714088269043,551322,False,False
2978,Punisher,1620.0,15073362,22.0,1714088269043,551322,False,False
2978,Reflux,1620.8299560546875,13566470,19.8,1714088269043,551322,False,False
2978,Reflux,1611.6600341796875,11698867,17.0,1714088269043,551322,False,False
2979,Barrage Enhancement,1620.0,11050455,16.6,1714085129548,569640,False,False
2979,Desperate Salvation,1620.0,158017,0.2,1714085129548,569640,False,False
2979,Peacemaker,1621.6600341796875,10748764,16.2,1714085129548,569640,False,False
2979,Surge,1621.6600341796875,14550718,21.9,1714085129548,569640,False,False
2979,Night's Edge,1620.8299560546875,9903844,14.9,1714085129548,569640,False,False
2979,Full Bloom,1620.0,161525,0.2,1714085129548,569640,False,False
2979,Brawl King Storm,1622.5,8863854,13.3,1714085129548,569640,True,False
2979,Surge,1625.0,11084869,16.7,1714085129548,569640,False,False
2980,Empress's Grace,1620.0,9826900,14.7,1714082912655,566731,False,False
2980,Barrage Enhancement,1610.0,8244490,12.3,1714082912655,566731,False,False
2980,Full Bloom,1620.8299560546875,148997,0.2,1714082912655,566731,False,False
2980,Brawl King Storm,1620.0,11316478,16.9,1714082912655,566731,False,False
2980,Gravity Training,1612.5,7371057,11.0,1714082912655,566731,True,False
2980,Blessed Aura,1620.8299560546875,160079,0.2,1714082912655,566731,False,False
2980,Night's Edge,1627.5,18491980,27.6,1714082912655,566731,False,False
2980,Deathblow,1620.8299560546875,11371207,17.0,1714082912655,566731,False,False
2981,Wind Fury,1610.8299560546875,8331638,10.0,1714080034119,454411,False,False
2981,Peacemaker,1620.0,9188364,11.0,1714080034119,454411,False,False
2981,Desperate Salvation,1621.6600341796875,187155,0.2,1714080034119,454411,False,False
2981,Full Bloom,1610.0,191560,0.2,1714080034119,454411,False,False
2981,Brawl King Storm,1611.6600341796875,13368268,16.0,1714080034119,454411,False,False
2981,Full Moon Harvester,1620.0,20141356,24.2,1714080034119,454411,False,False
2981,Energy Overflow,1620.0,14630640,17.6,1714080034119,454411,False,False
2981,Brawl King Storm,1620.8299560546875,17288272,20.7,1714080034119,454411,False,False
2982,Barrage Enhancement,1610.0,8014968,12.2,1714079585542,578198,False,False
2982,Desperate Salvation,1617.5,126424,0.2,1714079585542,578198,True,False
2982,Pinnacle,1620.0,9617044,14.7,1714079585542,578198,False,False
2982,Peacemaker,1620.0,14104560,21.5,1714079585542,578198,False,False
2982,Blessed Aura,1621.6600341796875,170817,0.3,1714079585542,578198,False,False
2982,Predator,1620.8299560546875,13316151,20.3,1714079585542,578198,False,False
2982,Predator,1621.6600341796875,10793853,16.5,1714079585542,578198,True,False
2982,Esoteric Skill Enhancement,1613.3299560546875,9390737,14.3,1714079585542,578198,True,False
2983,Hunger,1620.8299560546875,13570188,19.8,1714076671045,552819,False,False
2983,Energy Overflow,1620.0,12960157,18.9,1714076671045,552819,False,False
2983,Brawl King Storm,1613.3299560546875,5982178,8.7,1714076671045,552819,True,False
2983,Enhanced Weapon,1620.0,10648763,15.6,1714076671045,552819,False,False
2983,Brawl King Storm,1620.0,14576799,21.3,1714076671045,552819,False,False
2983,Blessed Aura,1610.8299560546875,151880,0.2,1714076671045,552819,False,False
2983,Full Bloom,1620.0,201962,0.3,1714076671045,552819,False,False
2983,Mayhem,1620.0,10362811,15.1,1714076671045,552819,False,False
2984,Barrage Enhancement,1623.3299560546875,13348489,18.2,1714074328164,516816,False,False
2984,Full Bloom,1610.0,169881,0.2,1714074328164,516816,False,False
2984,Desperate Salvation,1620.8299560546875,161766,0.2,1714074328164,516816,False,False
2984,Pistoleer,1611.6600341796875,7929526,10.8,1714074328164,516816,True,False
2984,Igniter,1626.6600341796875,12926533,17.7,1714074328164,516816,True,False
2984,Night's Edge,1620.0,13227421,18.1,1714074328164,516816,False,False
2984,First Intention,1620.8299560546875,16383987,22.4,1714074328164,516816,False,False
2984,Esoteric Skill Enhancement,1612.5,9068808,12.4,1714074328164,516816,True,False
2985,Blessed Aura,1610.0,136557,0.2,1714073922205,422636,False,False
2985,Energy Overflow,1620.0,14476919,16.1,1714073922205,422636,False,False
2985,Order of the Emperor,1620.8299560546875,14443846,16.1,1714073922205,422636,False,False
2985,Blessed Aura,1610.0,129638,0.1,1714073922205,422636,False,False
2985,Igniter,1625.0,19689185,22.0,1714073922205,422636,False,False
2985,Hunger,1620.0,14150664,15.8,1714073922205,422636,False,False
2985,Peacemaker,1611.6600341796875,10373570,11.6,1714073922205,422636,False,False
2985,Order of the Emperor,1620.0,16263588,18.1,1714073922205,422636,False,False
2986,Barrage Enhancement,1620.8299560546875,12975092,22.8,1714073693358,666247,False,False
2986,Desperate Salvation,1630.0,199579,0.4,1714073693358,666247,False,False
2986,Asura's Path,1620.8299560546875,9731096,17.1,1714073693358,666247,True,False
2986,Brawl King Storm,1610.0,9099626,16.0,1714073693358,666247,False,False
2986,Full Moon Harvester,1614.1600341796875,11503651,20.2,1714073693358,666247,False,False
2986,Night's Edge,1610.0,3389579,6.0,1714073693358,666247,True,False
2986,Full Bloom,1630.0,236904,0.4,1714073693358,666247,False,False
2986,First Intention,1611.6600341796875,9748938,17.1,1714073693358,666247,False,False
2987,Order of the Emperor,1630.0,14663562,24.6,1714071879832,633654,False,False
2987,Full Bloom,1610.0,98614,0.2,1714071879832,633654,True,False
2987,Desperate Salvation,1610.0,133441,0.2,1714071879832,633654,False,False
2987,Brawl King Storm,1622.5,16536173,27.7,1714071879832,633654,False,False
2987,Arthetinean Skill,1610.0,2205009,3.7,1714071879832,633654,True,False
2987,Ultimate Skill: Taijutsu,1610.0,10919529,18.3,1714071879832,633654,False,False
2987,Energy Overflow,1610.0,7823866,13.1,1714071879832,633654,False,False
2987,Master Summoner,1610.8299560546875,7322738,12.3,1714071879832,633654,False,False
2988,Barrage Enhancement,1610.8299560546875,10857299,17.5,1714071651048,609055,False,False
2988,Barrage Enhancement,1620.0,13704714,22.1,1714071651048,609055,True,False
2988,Wind Fury,1620.0,12476678,20.1,1714071651048,609055,False,False
2988,Full Bloom,1610.0,204737,0.3,1714071651048,609055,False,False
2988,Combat Readiness,1610.0,7413500,11.9,1714071651048,609055,False,False
2988,Pistoleer,1620.8299560546875,8499842,13.7,1714071651048,609055,True,False
2988,Esoteric Skill Enhancement,1610.0,8793956,14.2,1714071651048,609055,True,False
