id,class,gearScore,dps,percent,date,duration,dead,weird
872313,Master Summoner,1620.0,17812430,31.0,1713481476866,530480,False,False
872313,Esoteric Skill Enhancement,1612.5,9805564,17.1,1713481476866,530480,False,False
872309,Empress's Grace,1620.0,14195770,23.6,1713481433189,523419,False,False
872309,Full Bloom,1610.0,251569,0.4,1713481433189,523419,False,False
872309,Asura's Path,1621.6600341796875,10039168,16.7,1713481433189,523419,False,False
872309,Blessed Aura,1620.0,184991,0.3,1713481433189,523419,False,False
872309,Night's Edge,1620.8299560546875,14887601,24.7,1713481433189,523419,False,False
872309,Full Moon Harvester,1610.0,5042066,8.4,1713481433189,523419,False,False
872309,Esoteric Skill Enhancement,1610.0,8586093,14.3,1713481433189,523419,False,False
872309,Esoteric Skill Enhancement,1610.0,6973218,11.6,1713481433189,523419,False,False
872286,Pinnacle,1620.0,10766711,17.2,1713481017625,500282,False,False
872286,Combat Readiness,1611.6600341796875,7365631,11.8,1713481017625,500282,False,False
872286,Empress's Grace,1625.0,14517771,23.2,1713481017625,500282,True,False
872286,Ultimate Skill: Taijutsu,1611.6600341796875,6753259,10.8,1713481017625,500282,True,False
872286,Full Bloom,1620.0,176277,0.3,1713481017625,500282,False,False
872286,Hunger,1620.8299560546875,6780800,10.8,1713481017625,500282,False,False
872286,Blessed Aura,1610.8299560546875,200317,0.3,1713481017625,500282,False,False
872286,Order of the Emperor,1623.3299560546875,16005866,25.6,1713481017625,500282,False,False
872231,Wind Fury,1621.6600341796875,10106317,24.5,1713480096513,688918,False,False
872231,Full Bloom,1610.0,167658,0.4,1713480096513,688918,True,False
872231,Desperate Salvation,1610.0,124568,0.3,1713480096513,688918,False,False
872231,Combat Readiness,1610.0,5286593,12.8,1713480096513,688918,True,False
872231,Punisher,1612.5,7485754,18.2,1713480096513,688918,True,False
872231,Demonic Impulse,1611.6600341796875,5388847,13.1,1713480096513,688918,True,False
872231,Demonic Impulse,1612.5,4410395,10.7,1713480096513,688918,True,False
872231,Predator,1620.0,8240947,20.0,1713480096513,688918,True,False
1012135,Full Moon Harvester,1620.8299560546875,19656486,31.2,1713480088578,511467,False,True
1012135,Master Summoner,1620.0,9539178,15.2,1713480088578,511467,False,True
1012135,Princess Maker,1630.0,199933,0.3,1713480088578,511467,False,True
1012135,Full Bloom,1620.0,211902,0.3,1713480088578,511467,False,True
1012135,Surge,1630.0,7917157,12.6,1713480088578,511467,True,True
1012135,Esoteric Flurry,1630.0,11539516,18.3,1713480088578,511467,True,True
1012135,Death Strike,1630.0,13833873,22.0,1713480088578,511467,False,True
1012135,Desperate Salvation,1620.0,45784,0.1,1713480088578,511467,True,True
872212,Full Bloom,1623.3299560546875,196324,0.3,1713480041432,505998,False,False
872212,Desperate Salvation,1616.6600341796875,193783,0.3,1713480041432,505998,False,False
872212,Asura's Path,1610.8299560546875,9950709,16.0,1713480041432,505998,False,False
872212,Control,1621.6600341796875,10604689,17.1,1713480041432,505998,False,False
872212,Predator,1624.1600341796875,14938228,24.0,1713480041432,505998,False,False
872212,Predator,1620.8299560546875,10326186,16.6,1713480041432,505998,False,False
872212,Igniter,1632.5,6401278,10.3,1713480041432,505998,True,False
872212,Night's Edge,1610.8299560546875,9508617,15.3,1713480041432,505998,False,False
872163,Predator,1625.0,12614766,24.1,1713479376655,597908,False,False
872163,Lone Knight,1620.0,3573900,6.8,1713479376655,597908,True,False
872163,Deathblow,1622.5,7047810,13.5,1713479376655,597908,True,False
872163,Death Strike,1624.1600341796875,12705775,24.3,1713479376655,597908,True,False
872163,Blessed Aura,1621.6600341796875,116456,0.2,1713479376655,597908,False,False
872163,Blessed Aura,1620.0,109021,0.2,1713479376655,597908,False,False
872163,Hunger,1622.5,5564830,10.6,1713479376655,597908,True,False
872163,Brawl King Storm,1620.0,10655628,20.3,1713479376655,597908,False,False
1035936,Desperate Salvation,1610.8299560546875,186781,0.3,1713478831553,434215,False,False
1035936,Peacemaker,1610.0,7399014,10.5,1713478831553,434215,False,False
1035936,Blessed Aura,1620.0,129560,0.2,1713478831553,434215,False,False
1035936,Predator,1620.0,13771211,19.5,1713478831553,434215,False,False
1035936,Punisher,1610.0,11068456,15.7,1713478831553,434215,False,False
1035936,Igniter,1610.0,13786810,19.5,1713478831553,434215,False,False
1035936,Night's Edge,1621.6600341796875,13109823,18.6,1713478831553,434215,False,False
1035936,Full Moon Harvester,1611.6600341796875,11216064,15.9,1713478831553,434215,False,False
872074,Surge,1610.8299560546875,8593445,12.8,1713478472996,478832,True,False
872074,Asura's Path,1610.0,9920682,14.7,1713478472996,478832,False,False
872074,Blessed Aura,1621.6600341796875,186868,0.3,1713478472996,478832,False,False
872074,Death Strike,1620.8299560546875,18087472,26.9,1713478472996,478832,False,False
872074,Lone Knight,1610.8299560546875,6614809,9.8,1713478472996,478832,True,False
872074,Esoteric Skill Enhancement,1620.0,10684602,15.9,1713478472996,478832,True,False
872074,Desperate Salvation,1610.8299560546875,188338,0.3,1713478472996,478832,True,False
872074,Master Summoner,1612.5,13012067,19.3,1713478472996,478832,False,False
871954,Wind Fury,1620.8299560546875,12045927,19.8,1713477620936,503682,False,False
871954,Order of the Emperor,1621.6600341796875,11318571,18.6,1713477620936,503682,True,False
871954,Desperate Salvation,1620.0,133161,0.2,1713477620936,503682,False,False
871954,Desperate Salvation,1610.0,73297,0.1,1713477620936,503682,True,False
871954,Lone Knight,1620.0,7029723,11.6,1713477620936,503682,True,False
871954,Arthetinean Skill,1620.8299560546875,12337549,20.3,1713477620936,503682,False,False
871954,Igniter,1610.0,11938646,19.6,1713477620936,503682,False,False
871954,Deathblow,1620.8299560546875,5922129,9.7,1713477620936,503682,True,False
871953,Wind Fury,1620.0,11750373,24.4,1713477467223,650267,False,False
871953,Desperate Salvation,1610.8299560546875,145508,0.3,1713477467223,650267,False,False
871953,Brawl King Storm,1611.6600341796875,11182464,23.2,1713477467223,650267,False,False
871953,Surge,1616.6600341796875,3270727,6.8,1713477467223,650267,True,False
871953,Lone Knight,1620.0,5475641,11.4,1713477467223,650267,False,False
871953,Blessed Aura,1610.0,214678,0.4,1713477467223,650267,False,False
871953,Lunar Voice,1610.8299560546875,3267746,6.8,1713477467223,650267,True,False
871953,Predator,1620.8299560546875,12833398,26.7,1713477467223,650267,False,False
871839,Full Bloom,1620.0,120006,0.2,1713476390777,468146,False,False
871839,Surge,1620.0,12401761,19.1,1713476390777,468146,False,False
871839,Evolutionary Legacy,1630.0,11669190,18.0,1713476390777,468146,False,False
871839,Blessed Aura,1613.3299560546875,146825,0.2,1713476390777,468146,False,False
871839,Shock Training,1620.0,10590637,16.3,1713476390777,468146,False,False
871839,Igniter,1611.6600341796875,12107320,18.6,1713476390777,468146,False,False
871839,Full Moon Harvester,1615.8299560546875,9222912,14.2,1713476390777,468146,True,False
871839,Deathblow,1610.8299560546875,8720318,13.4,1713476390777,468146,False,False
871826,Drizzle,1610.8299560546875,11218486,16.1,1713476337928,449599,False,False
871826,Full Bloom,1610.0,176627,0.3,1713476337928,449599,False,False
871826,Desperate Salvation,1620.0,164411,0.2,1713476337928,449599,False,False
871826,Brawl King Storm,1610.8299560546875,15110802,21.7,1713476337928,449599,False,False
871826,Punisher,1620.0,11194572,16.1,1713476337928,449599,False,False
871826,Igniter,1611.6600341796875,13880507,19.9,1713476337928,449599,False,False
871826,Full Moon Harvester,1610.0,9858010,14.1,1713476337928,449599,False,False
871826,Deathblow,1610.0,8078263,11.6,1713476337928,449599,False,False
871815,Empress's Grace,1610.0,16995704,20.3,1713476310804,373322,False,False
871815,Wind Fury,1610.0,10359128,12.3,1713476310804,373322,False,False
871815,Igniter,1611.6600341796875,18688842,22.3,1713476310804,373322,False,False
871815,Full Bloom,1620.8299560546875,246597,0.3,1713476310804,373322,False,False
871815,Desperate Salvation,1610.8299560546875,186691,0.2,1713476310804,373322,False,False
871815,Predator,1610.8299560546875,11554310,13.8,1713476310804,373322,False,False
871815,Asura's Path,1610.0,12176475,14.5,1713476310804,373322,False,False
871815,Surge,1620.0,13686597,16.3,1713476310804,373322,False,False
1010832,Full Bloom,1610.0,116053,0.2,1713474978803,469508,False,False
1010832,Asura's Path,1620.0,12681513,19.6,1713474978803,469508,False,False
1010832,Blessed Aura,1620.0,219351,0.3,1713474978803,469508,False,False
1010832,Ultimate Skill: Taijutsu,1620.0,10079704,15.6,1713474978803,469508,False,False
1010832,Predator,1615.8299560546875,8054798,12.4,1713474978803,469508,False,False
1010832,Igniter,1610.0,11711138,18.1,1713474978803,469508,False,False
1010832,Esoteric Flurry,1620.0,9203755,14.2,1713474978803,469508,False,False
1010832,First Intention,1620.0,12691989,19.6,1713474978803,469508,False,False
871702,Wind Fury,1610.0,7329919,11.4,1713474906410,474898,False,False
871702,Order of the Emperor,1620.0,11942239,18.5,1713474906410,474898,False,False
871702,Full Bloom,1620.0,231805,0.4,1713474906410,474898,False,False
871702,Surge,1624.1600341796875,14355584,22.2,1713474906410,474898,False,False
871702,Blessed Aura,1610.0,140317,0.2,1713474906410,474898,False,False
871702,Predator,1621.6600341796875,5508631,8.5,1713474906410,474898,True,False
871702,Igniter,1620.0,12751645,19.8,1713474906410,474898,False,False
871702,Night's Edge,1610.0,12271471,19.0,1713474906410,474898,False,False
871705,Surge,1622.5,10264871,20.4,1713474781783,666650,False,False
871705,Order of the Emperor,1610.8299560546875,9179364,18.2,1713474781783,666650,False,False
871705,Full Bloom,1610.0,157210,0.3,1713474781783,666650,False,False
871705,Desperate Salvation,1612.5,173599,0.3,1713474781783,666650,False,False
871705,Asura's Path,1610.0,6975634,13.9,1713474781783,666650,False,False
871705,Surge,1610.0,5306643,10.5,1713474781783,666650,True,False
871705,Lunar Voice,1615.0,11401275,22.7,1713474781783,666650,False,False
871705,Predator,1610.0,6859259,13.6,1713474781783,666650,False,False
871618,Surge,1610.0,8473899,14.3,1713473874914,521064,False,False
871618,Deathblow,1610.0,5642314,9.5,1713473874914,521064,False,False
871618,Gravity Training,1610.8299560546875,11436362,19.3,1713473874914,521064,False,False
871618,Gravity Training,1610.0,9742318,16.5,1713473874914,521064,False,False
871618,Ultimate Skill: Taijutsu,1610.8299560546875,8300931,14.0,1713473874914,521064,False,False
871618,Surge,1625.0,15230089,25.7,1713473874914,521064,False,False
871618,Desperate Salvation,1610.0,145634,0.2,1713473874914,521064,False,False
871618,Desperate Salvation,1610.0,185113,0.3,1713473874914,521064,False,False
871574,Wind Fury,1610.0,5252821,9.2,1713473284436,492250,False,False
871574,Full Bloom,1624.1600341796875,90586,0.2,1713473284436,492250,False,False
871574,Desperate Salvation,1610.0,139941,0.2,1713473284436,492250,False,False
871574,Peacemaker,1633.3299560546875,16054039,28.1,1713473284436,492250,False,False
871574,Time to Hunt,1620.8299560546875,7069725,12.4,1713473284436,492250,False,False
871574,Punisher,1620.8299560546875,7416159,13.0,1713473284436,492250,False,False
871574,Igniter,1630.8299560546875,11788406,20.6,1713473284436,492250,False,False
871574,Full Moon Harvester,1627.5,9285428,16.3,1713473284436,492250,True,False
953851,Wind Fury,1610.0,10051594,14.6,1713472493469,478072,False,False
953851,Empress's Grace,1610.0,9283422,13.5,1713472493469,478072,False,False
953851,Desperate Salvation,1622.5,232472,0.3,1713472493469,478072,False,False
953851,Lone Knight,1620.0,8343204,12.2,1713472493469,478072,False,False
953851,Full Bloom,1612.5,188940,0.3,1713472493469,478072,False,False
953851,Predator,1621.6600341796875,15739592,22.9,1713472493469,478072,False,False
953851,Night's Edge,1610.0,14093983,20.5,1713472493469,478072,False,False
953851,Night's Edge,1611.6600341796875,10687379,15.6,1713472493469,478072,False,False
871450,Wind Fury,1611.6600341796875,11594768,17.7,1713471784483,478638,False,False
871450,Order of the Emperor,1610.0,11730523,17.9,1713471784483,478638,False,False
871450,Full Bloom,1620.8299560546875,154917,0.2,1713471784483,478638,False,False
871450,Desperate Salvation,1610.0,160254,0.2,1713471784483,478638,False,False
871450,Brawl King Storm,1610.0,8568672,13.1,1713471784483,478638,True,False
871450,Enhanced Weapon,1610.8299560546875,9061424,13.8,1713471784483,478638,False,False
871450,Demonic Impulse,1620.8299560546875,7351570,11.2,1713471784483,478638,False,False
871450,Igniter,1610.0,16994176,25.9,1713471784483,478638,False,False
1035934,Drizzle,1610.0,8496038,13.6,1713470420655,502503,False,False
1035934,Full Bloom,1620.0,149261,0.2,1713470420655,502503,False,False
1035934,Full Bloom,1612.5,140138,0.2,1713470420655,502503,False,False
1035934,Peacemaker,1610.0,9881422,15.8,1713470420655,502503,False,False
1035934,Peacemaker,1611.6600341796875,8829835,14.1,1713470420655,502503,False,False
1035934,Death Strike,1612.5,8292518,13.3,1713470420655,502503,False,False
1035934,Punisher,1622.5,13625039,21.8,1713470420655,502503,False,False
1035934,Full Moon Harvester,1614.1600341796875,13070220,20.9,1713470420655,502503,False,False
871347,Asura's Path,1615.0,13716734,18.8,1713470323833,430878,False,False
871347,Lone Knight,1610.0,6666343,9.2,1713470323833,430878,False,False
871347,Blessed Aura,1620.0,180454,0.2,1713470323833,430878,False,False
871347,Blessed Aura,1610.0,167403,0.2,1713470323833,430878,False,False
871347,Hunger,1610.0,4683468,6.4,1713470323833,430878,True,False
871347,Full Moon Harvester,1620.8299560546875,14649237,20.1,1713470323833,430878,False,False
871347,Robust Spirit,1620.0,14836754,20.4,1713470323833,430878,False,False
871347,Esoteric Flurry,1623.3299560546875,17875809,24.6,1713470323833,430878,False,False
871306,Desperate Salvation,1620.8299560546875,253087,0.4,1713469790302,460196,False,False
871306,Desperate Salvation,1620.8299560546875,195717,0.3,1713469790302,460196,False,False
871306,Asura's Path,1612.5,10654379,16.0,1713469790302,460196,False,False
871306,Peacemaker,1610.0,8363993,12.6,1713469790302,460196,False,False
871306,Predator,1610.0,8398638,12.6,1713469790302,460196,False,False
871306,Igniter,1620.0,15813980,23.8,1713469790302,460196,False,False
871306,Night's Edge,1621.6600341796875,14257802,21.4,1713469790302,460196,False,False
871306,Esoteric Skill Enhancement,1610.0,8542423,12.8,1713469790302,460196,False,False
871246,Desperate Salvation,1610.0,115966,0.2,1713469014759,507926,False,False
871246,Brawl King Storm,1620.0,17134233,28.4,1713469014759,507926,False,False
871246,Asura's Path,1620.0,15341848,25.4,1713469014759,507926,False,False
871246,Enhanced Weapon,1620.8299560546875,12249296,20.3,1713469014759,507926,False,False
871246,Surge,1620.0,5691474,9.4,1713469014759,507926,True,False
871246,Combat Readiness,1610.0,6750240,11.2,1713469014759,507926,False,False
871246,Blessed Aura,1610.0,141789,0.2,1713469014759,507926,False,False
871246,Deathblow,1620.0,2909433,4.8,1713469014759,507926,True,False
1038048,Wind Fury,1610.0,3835411,7.5,1713469012384,616447,True,False
1038048,Desperate Salvation,1615.0,117717,0.2,1713469012384,616447,True,False
1038048,Combat Readiness,1621.6600341796875,9894883,19.4,1713469012384,616447,False,False
1038048,Blessed Aura,1610.0,153526,0.3,1713469012384,616447,False,False
1038048,Lunar Voice,1614.1600341796875,8043487,15.8,1713469012384,616447,True,False
1038048,Death Strike,1620.8299560546875,10775155,21.2,1713469012384,616447,True,False
1038048,Reflux,1610.0,8738817,17.2,1713469012384,616447,True,False
1038048,Full Moon Harvester,1620.0,9371844,18.4,1713469012384,616447,True,False
871216,Desperate Salvation,1630.8299560546875,85373,0.1,1713468688639,459084,True,False
871216,Mayhem,1626.6600341796875,8484877,11.5,1713468688639,459084,False,False
871216,Peacemaker,1630.0,13777401,18.7,1713468688639,459084,False,False
871216,Blessed Aura,1630.0,165128,0.2,1713468688639,459084,False,False
871216,Ultimate Skill: Taijutsu,1630.0,14368683,19.5,1713468688639,459084,False,False
871216,Reflux,1632.5,12397919,16.8,1713468688639,459084,False,False
871216,Full Moon Harvester,1620.0,14160974,19.2,1713468688639,459084,False,False
871216,First Intention,1630.0,10367491,14.0,1713468688639,459084,False,False
871220,Predator,1610.0,11364253,24.4,1713468574058,646161,False,False
871220,Surge,1621.6600341796875,9999556,21.5,1713468574058,646161,False,False
871220,Lone Knight,1620.0,5928010,12.7,1713468574058,646161,True,False
871220,Peacemaker,1621.6600341796875,5938249,12.7,1713468574058,646161,True,False
871220,Full Bloom,1620.0,95231,0.2,1713468574058,646161,True,False
871220,Full Bloom,1610.8299560546875,181342,0.4,1713468574058,646161,False,False
871220,Brawl King Storm,1614.1600341796875,7129448,15.3,1713468574058,646161,False,False
871220,Night's Edge,1610.0,5976980,12.8,1713468574058,646161,True,False
1016211,Full Bloom,1619.1600341796875,230089,0.3,1713468569428,425685,True,True
1016211,Full Bloom,1610.0,177067,0.2,1713468569428,425685,False,True
1016211,Predator,1620.8299560546875,13166951,17.4,1713468569428,425685,False,True
1016211,Surge,1610.0,12997807,17.2,1713468569428,425685,False,True
1016211,Princess Maker,1615.0,457698,0.6,1713468569428,425685,False,True
1016211,Lunar Voice,1610.0,16773876,22.2,1713468569428,425685,False,True
1016211,Esoteric Flurry,1611.6600341796875,13315417,17.6,1713468569428,425685,False,True
1016211,Communication Overflow,1621.6600341796875,18557292,24.5,1713468569428,425685,False,True
871173,Brawl King Storm,1610.0,5739335,8.0,1713467957395,438907,True,False
871173,Death Strike,1610.0,14413497,20.2,1713467957395,438907,False,False
871173,Desperate Salvation,1622.5,206933,0.3,1713467957395,438907,False,False
871173,Predator,1612.5,13146286,18.4,1713467957395,438907,False,False
871173,Lunar Voice,1610.8299560546875,10383707,14.5,1713467957395,438907,False,False
871173,Rage Hammer,1620.0,17903660,25.1,1713467957395,438907,False,False
871173,Combat Readiness,1611.6600341796875,9472919,13.3,1713467957395,438907,False,False
871173,Desperate Salvation,1610.0,159046,0.2,1713467957395,438907,True,False
871136,Firepower Enhancement,1631.6600341796875,4831303,8.5,1713467360380,538736,True,False
871136,Desperate Salvation,1610.0,160117,0.3,1713467360380,538736,False,False
871136,Brawl King Storm,1623.3299560546875,15524089,27.4,1713467360380,538736,False,False
871136,Surge,1612.5,6448520,11.4,1713467360380,538736,True,False
871136,Pinnacle,1620.8299560546875,10618660,18.7,1713467360380,538736,True,False
871136,Blessed Aura,1610.8299560546875,107398,0.2,1713467360380,538736,False,False
871136,Full Moon Harvester,1620.0,9706931,17.1,1713467360380,538736,False,False
871136,Esoteric Skill Enhancement,1612.5,9290493,16.4,1713467360380,538736,False,False
1039649,Order of the Emperor,1622.5,6537806,10.8,1713467354878,519228,True,False
1039649,Peacemaker,1610.0,7887186,13.1,1713467354878,519228,True,False
1039649,Desperate Salvation,1621.6600341796875,153881,0.3,1713467354878,519228,False,False
1039649,Igniter,1621.6600341796875,6464816,10.7,1713467354878,519228,True,False
1039649,Pinnacle,1620.0,11403127,18.9,1713467354878,519228,False,False
1039649,Ultimate Skill: Taijutsu,1620.0,12029380,20.0,1713467354878,519228,False,False
1039649,Blessed Aura,1620.8299560546875,147993,0.2,1713467354878,519228,False,False
1039649,Esoteric Skill Enhancement,1625.0,15657370,26.0,1713467354878,519228,False,False
871076,Full Bloom,1610.0,188285,0.3,1713466243565,432336,False,False
871076,Desperate Salvation,1624.1600341796875,200407,0.3,1713466243565,432336,False,False
871076,Asura's Path,1623.3299560546875,10876152,15.0,1713466243565,432336,True,False
871076,Surge,1610.8299560546875,11644007,16.1,1713466243565,432336,False,False
871076,Time to Hunt,1623.3299560546875,12607478,17.4,1713466243565,432336,False,False
871076,Predator,1610.8299560546875,6763497,9.3,1713466243565,432336,True,False
871076,Igniter,1624.1600341796875,18841395,26.0,1713466243565,432336,False,False
871076,Night's Edge,1612.5,11298776,15.6,1713466243565,432336,True,False
871075,Wind Fury,1610.0,8818211,14.1,1713466176556,499285,False,False
871075,Full Bloom,1610.0,183575,0.3,1713466176556,499285,False,False
871075,Mayhem,1620.8299560546875,12761994,20.4,1713466176556,499285,False,False
871075,Brawl King Storm,1610.0,9493908,15.2,1713466176556,499285,False,False
871075,Rage Hammer,1620.0,9558422,15.3,1713466176556,499285,False,False
871075,Blessed Aura,1620.0,163373,0.3,1713466176556,499285,False,False
871075,Full Moon Harvester,1620.0,11537458,18.4,1713466176556,499285,True,False
871075,Night's Edge,1610.8299560546875,10081551,16.1,1713466176556,499285,False,False
871038,Order of the Emperor,1625.0,12050985,14.7,1713465852423,392018,False,False
871038,Desperate Salvation,1620.0,218626,0.3,1713465852423,392018,False,False
871038,Desperate Salvation,1620.0,182018,0.2,1713465852423,392018,False,False
871038,Asura's Path,1611.6600341796875,12201190,14.9,1713465852423,392018,False,False
871038,Brawl King Storm,1610.0,8727420,10.7,1713465852423,392018,False,False
871038,Surge,1621.6600341796875,13906292,17.0,1713465852423,392018,False,False
871038,Gravity Training,1620.0,15609353,19.1,1713465852423,392018,False,False
871038,Igniter,1620.0,18811595,23.0,1713465852423,392018,False,False
871028,Empress's Grace,1620.0,14432146,23.3,1713465577374,516191,False,False
871028,Desperate Salvation,1610.0,197372,0.3,1713465577374,516191,False,False
871028,Mayhem,1621.6600341796875,12234245,19.8,1713465577374,516191,False,False
871028,Brawl King Storm,1620.0,11652018,18.8,1713465577374,516191,True,False
871028,Asura's Path,1621.6600341796875,7392696,11.9,1713465577374,516191,True,False
871028,Peacemaker,1610.8299560546875,6423988,10.4,1713465577374,516191,True,False
871028,Blessed Aura,1620.0,180125,0.3,1713465577374,516191,False,False
871028,First Intention,1610.0,9421824,15.2,1713465577374,516191,True,False
982494,Desperate Salvation,1610.0,173221,0.3,1713464873245,579595,False,False
982494,Asura's Path,1615.8299560546875,3998318,7.6,1713464873245,579595,True,False
982494,Drizzle,1610.0,12021180,22.8,1713464873245,579595,False,False
982494,Peacemaker,1610.8299560546875,8794615,16.6,1713464873245,579595,False,False
982494,Desperate Salvation,1610.0,149558,0.3,1713464873245,579595,False,False
982494,Ultimate Skill: Taijutsu,1610.8299560546875,11143570,21.1,1713464873245,579595,False,False
982494,Master Summoner,1611.6600341796875,6992961,13.2,1713464873245,579595,True,False
982494,First Intention,1610.8299560546875,9549190,18.1,1713464873245,579595,False,False
870946,Wind Fury,1622.5,11141809,19.4,1713464672009,561339,True,False
870946,Empress's Grace,1620.8299560546875,11602042,20.2,1713464672009,561339,True,False
870946,Full Bloom,1620.8299560546875,128943,0.2,1713464672009,561339,False,False
870946,Desperate Salvation,1620.0,135237,0.2,1713464672009,561339,False,False
870946,Mayhem,1623.3299560546875,4132562,7.2,1713464672009,561339,True,False
870946,Asura's Path,1620.8299560546875,9298344,16.2,1713464672009,561339,False,False
870946,Night's Edge,1620.8299560546875,9933667,17.3,1713464672009,561339,False,False
870946,Esoteric Skill Enhancement,1624.1600341796875,10961258,19.1,1713464672009,561339,True,False
869876,Full Bloom,1620.0,153071,0.2,1713463859479,538185,True,False
869876,Desperate Salvation,1620.0,234590,0.4,1713463859479,538185,True,False
869876,Asura's Path,1622.5,12697613,19.6,1713463859479,538185,False,False
869876,Surge,1620.0,11036624,17.0,1713463859479,538185,False,False
869876,Combat Readiness,1620.8299560546875,15203130,23.4,1713463859479,538185,True,False
869876,Punisher,1620.8299560546875,16366724,25.2,1713463859479,538185,False,False
869876,Reflux,1622.5,5324198,8.2,1713463859479,538185,True,False
869876,Esoteric Skill Enhancement,1620.8299560546875,3879057,6.0,1713463859479,538185,True,False
869866,Empress's Grace,1626.6600341796875,12237650,16.8,1713463791215,442907,False,False
869866,Desperate Salvation,1630.0,191619,0.3,1713463791215,442907,False,False
869866,Desperate Salvation,1625.0,156448,0.2,1713463791215,442907,False,False
869866,Surge,1625.0,14066853,19.3,1713463791215,442907,False,False
869866,Lone Knight,1625.0,7072461,9.7,1713463791215,442907,False,False
869866,Peacemaker,1630.0,11404033,15.7,1713463791215,442907,False,False
869866,Ultimate Skill: Taijutsu,1624.1600341796875,12790377,17.6,1713463791215,442907,False,False
869866,Igniter,1622.5,14850319,20.4,1713463791215,442907,False,False
869817,Order of the Emperor,1625.8299560546875,20036903,26.1,1713463011886,455674,False,False
869817,Desperate Salvation,1614.1600341796875,177822,0.2,1713463011886,455674,False,False
869817,Surge,1615.8299560546875,9093155,11.8,1713463011886,455674,False,False
869817,Lone Knight,1610.0,6848830,8.9,1713463011886,455674,False,False
869817,Peacemaker,1620.8299560546875,13245275,17.2,1713463011886,455674,False,False
869817,Blessed Aura,1613.3299560546875,199280,0.3,1713463011886,455674,False,False
869817,Predator,1626.6600341796875,16134657,21.0,1713463011886,455674,False,False
869817,Full Moon Harvester,1610.8299560546875,11101864,14.4,1713463011886,455674,False,False
869805,Desperate Salvation,1622.5,216317,0.2,1713462842083,380008,False,False
869805,Robust Spirit,1621.6600341796875,14734412,16.0,1713462842083,380008,False,False
869805,Pinnacle,1620.8299560546875,14105708,15.3,1713462842083,380008,False,False
869805,Blessed Aura,1610.0,145990,0.2,1713462842083,380008,False,False
869805,Lone Knight,1620.0,10854199,11.8,1713462842083,380008,False,False
869805,Brawl King Storm,1620.0,15568712,16.9,1713462842083,380008,False,False
869805,Mayhem,1620.8299560546875,18558866,20.2,1713462842083,380008,False,False
869805,Esoteric Skill Enhancement,1622.5,17818935,19.4,1713462842083,380008,False,False
869796,Master Summoner,1620.8299560546875,9478962,18.4,1713462484498,586559,False,False
869796,Night's Edge,1620.8299560546875,4680269,9.1,1713462484498,586559,True,False
869796,Desperate Salvation,1610.0,197957,0.4,1713462484498,586559,False,False
869796,Night's Edge,1610.0,10568524,20.5,1713462484498,586559,False,False
869796,Remaining Energy,1623.3299560546875,11933775,23.1,1713462484498,586559,False,False
869796,Blessed Aura,1620.0,201517,0.4,1713462484498,586559,False,False
869796,Punisher,1620.8299560546875,10142859,19.7,1713462484498,586559,False,False
869796,Death Strike,1624.1600341796875,4353371,8.4,1713462484498,586559,True,False
869720,Desperate Salvation,1620.0,223894,0.3,1713461587397,369250,False,False
869720,Brawl King Storm,1610.0,7825491,9.0,1713461587397,369250,False,False
869720,Surge,1613.3299560546875,10854818,12.5,1713461587397,369250,False,False
869720,Blessed Aura,1610.0,203479,0.2,1713461587397,369250,False,False
869720,Predator,1620.8299560546875,14337089,16.4,1713461587397,369250,False,False
869720,Igniter,1620.0,22702095,26.0,1713461587397,369250,False,False
869720,Master Summoner,1620.0,19113857,21.9,1713461587397,369250,False,False
869720,First Intention,1620.0,11905394,13.7,1713461587397,369250,False,False
879791,Desperate Salvation,1620.8299560546875,194279,0.4,1713461137964,649095,False,False
879791,Desperate Salvation,1620.0,124490,0.3,1713461137964,649095,False,False
879791,Asura's Path,1615.8299560546875,9089319,20.2,1713461137964,649095,False,False
879791,Arthetinean Skill,1610.0,9383451,20.9,1713461137964,649095,False,False
879791,Hunger,1610.0,2864496,6.4,1713461137964,649095,True,False
879791,Demonic Impulse,1613.3299560546875,10790334,24.0,1713461137964,649095,True,False
879791,Demonic Impulse,1611.6600341796875,2659229,5.9,1713461137964,649095,True,False
879791,Igniter,1620.0,9829273,21.9,1713461137964,649095,True,False
869694,Full Bloom,1610.0,161274,0.2,1713461012596,451248,False,False
869694,Wind Fury,1614.1600341796875,10260746,14.4,1713461012596,451248,False,False
869694,Brawl King Storm,1614.1600341796875,16757262,23.5,1713461012596,451248,False,False
869694,Surge,1611.6600341796875,14066222,19.7,1713461012596,451248,False,False
869694,Lone Knight,1610.0,6381845,8.9,1713461012596,451248,False,False
869694,Blessed Aura,1610.0,100620,0.1,1713461012596,451248,True,False
869694,Full Moon Harvester,1620.0,17210596,24.1,1713461012596,451248,False,False
869694,Esoteric Skill Enhancement,1610.8299560546875,6379167,8.9,1713461012596,451248,False,False
869664,Remaining Energy,1612.5,9983606,15.7,1713460291263,489989,False,False
869664,Blessed Aura,1611.6600341796875,197914,0.3,1713460291263,489989,False,False
869664,Blessed Aura,1620.0,185105,0.3,1713460291263,489989,False,False
869664,Demonic Impulse,1610.8299560546875,9723282,15.3,1713460291263,489989,False,False
869664,Punisher,1610.0,8961124,14.1,1713460291263,489989,False,False
