id,class,gearScore,dps,percent,date,duration,dead,weird
1138573,Surge,1612.5,13709185,20.9,1715299593462,968080,False,False
1138573,Blessed Aura,1610.0,171005,0.3,1715299593462,968080,False,False
1138573,Lunar Voice,1620.0,9530586,14.5,1715299593462,968080,True,False
1138573,Master Summoner,1621.6600341796875,15955367,24.3,1715299593462,968080,False,False
1138573,Esoteric Skill Enhancement,1616.6600341796875,2627549,4.0,1715299593462,968080,True,False
1138542,Desperate Salvation,1610.0,205053,0.3,1715299506358,839071,False,True
1138542,Desperate Salvation,1610.0,189333,0.2,1715299506358,839071,False,True
1138542,Surge,1610.0,20133952,26.6,1715299506358,839071,False,True
1138542,Peacemaker,1622.5,19674601,26.0,1715299506358,839071,False,True
1138542,Igniter,1620.0,18258915,24.1,1715299506358,839071,False,True
1138542,Night's Edge,1610.8299560546875,17346487,22.9,1715299506358,839071,True,True
1138524,Desperate Salvation,1623.3299560546875,219152,0.2,1715299372115,743756,False,False
1138524,Desperate Salvation,1620.8299560546875,202734,0.2,1715299372115,743756,False,False
1138524,Asura's Path,1621.6600341796875,22934018,26.0,1715299372115,743756,False,False
1138524,Asura's Path,1620.0,11408847,12.9,1715299372115,743756,False,False
1138524,Death Strike,1611.6600341796875,17071688,19.3,1715299372115,743756,False,False
1138524,Death Strike,1624.1600341796875,5114873,5.8,1715299372115,743756,True,False
1138524,Predator,1610.8299560546875,10461200,11.8,1715299372115,743756,False,False
1138524,Esoteric Skill Enhancement,1620.0,20872788,23.6,1715299372115,743756,False,False
1138511,Full Bloom,1620.0,216023,0.3,1715299182674,816069,False,False
1138511,Full Bloom,1610.0,132527,0.2,1715299182674,816069,True,False
1138511,Mayhem,1620.0,13864186,17.8,1715299182674,816069,False,False
1138511,Asura's Path,1611.6600341796875,14241238,18.3,1715299182674,816069,False,False
1138511,Arthetinean Skill,1622.5,18069014,23.2,1715299182674,816069,False,False
1138511,Death Strike,1620.8299560546875,13016022,16.7,1715299182674,816069,False,False
1138511,Predator,1610.0,9316017,11.9,1715299182674,816069,True,False
1138511,Esoteric Skill Enhancement,1610.0,9136320,11.7,1715299182674,816069,True,False
1138408,Barrage Enhancement,1620.8299560546875,20624662,23.8,1715298258734,735509,False,False
1138408,Barrage Enhancement,1613.3299560546875,15371449,17.8,1715298258734,735509,False,False
1138408,Full Bloom,1610.0,191547,0.2,1715298258734,735509,False,False
1138408,Desperate Salvation,1615.0,144227,0.2,1715298258734,735509,False,False
1138408,Brawl King Storm,1625.0,7244146,8.4,1715298258734,735509,True,False
1138408,Peacemaker,1610.0,16552897,19.1,1715298258734,735509,False,False
1138408,Reflux,1615.0,13927010,16.1,1715298258734,735509,False,False
1138408,Master Summoner,1614.1600341796875,12463771,14.4,1715298258734,735509,False,False
1138385,Empress's Grace,1620.0,18115575,23.3,1715297993323,818683,False,False
1138385,Lone Knight,1625.0,15363076,19.8,1715297993323,818683,True,False
1138385,Full Bloom,1610.0,139768,0.2,1715297993323,818683,False,False
1138385,Blessed Aura,1612.5,135072,0.2,1715297993323,818683,True,False
1138385,Night's Edge,1610.0,11220089,14.4,1715297993323,818683,False,False
1138385,Surge,1610.8299560546875,19597834,25.2,1715297993323,818683,False,False
1138385,Punisher,1610.8299560546875,1290389,1.7,1715297993323,818683,True,False
1138385,Surge,1610.0,11872157,15.3,1715297993323,818683,True,False
1138381,Esoteric Skill Enhancement,1624.1600341796875,17054315,21.5,1715297961224,818781,False,False
1138381,Blessed Aura,1620.0,201647,0.3,1715297961224,818781,False,False
1138381,Predator,1633.3299560546875,11124433,14.0,1715297961224,818781,True,False
1138381,Death Strike,1620.8299560546875,11323233,14.3,1715297961224,818781,False,False
1138381,Combat Readiness,1628.3299560546875,15778952,19.9,1715297961224,818781,False,False
1138381,Blessed Aura,1610.0,168362,0.2,1715297961224,818781,False,False
1138381,Full Moon Harvester,1625.0,17091065,21.6,1715297961224,818781,False,False
1138381,Death Strike,1620.0,6468124,8.2,1715297961224,818781,True,False
1138361,Empress's Grace,1625.8299560546875,11056598,12.2,1715297769710,721445,True,False
1138361,Desperate Salvation,1630.0,267273,0.3,1715297769710,721445,False,False
1138361,Asura's Path,1626.6600341796875,5218384,5.8,1715297769710,721445,True,False
1138361,Surge,1620.0,12029770,13.3,1715297769710,721445,False,False
1138361,Blessed Aura,1630.0,197003,0.2,1715297769710,721445,False,False
1138361,Hunger,1626.6600341796875,20689965,22.8,1715297769710,721445,False,False
1138361,Death Strike,1625.0,16008282,17.7,1715297769710,721445,False,False
1138361,Full Moon Harvester,1625.8299560546875,25161584,27.8,1715297769710,721445,False,False
1138371,Barrage Enhancement,1612.5,14322060,20.8,1715297760735,929003,False,False
1138371,Full Bloom,1620.8299560546875,111557,0.2,1715297760735,929003,True,False
1138371,Mayhem,1611.6600341796875,12992895,18.9,1715297760735,929003,False,False
1138371,Mayhem,1611.6600341796875,12778269,18.6,1715297760735,929003,False,False
1138371,Asura's Path,1624.1600341796875,12600279,18.3,1715297760735,929003,True,False
1138371,Gravity Training,1610.8299560546875,7164795,10.4,1715297760735,929003,True,False
1138371,Blessed Aura,1610.0,178400,0.3,1715297760735,929003,False,False
1138371,Night's Edge,1610.0,8698819,12.6,1715297760735,929003,True,False
1138336,Wind Fury,1610.0,12398998,19.0,1715297244257,972739,True,False
1138336,Desperate Salvation,1620.0,199374,0.3,1715297244257,972739,False,False
1138336,Asura's Path,1623.3299560546875,14485055,22.1,1715297244257,972739,False,False
1138336,Brawl King Storm,1610.0,14002511,21.4,1715297244257,972739,False,False
1138336,Blessed Aura,1610.0,127744,0.2,1715297244257,972739,False,False
1138336,Predator,1620.0,6422730,9.8,1715297244257,972739,True,False
1138336,Energy Overflow,1621.6600341796875,13628392,20.8,1715297244257,972739,False,False
1138336,Master Summoner,1620.8299560546875,4143145,6.3,1715297244257,972739,True,False
1138340,Wind Fury,1611.6600341796875,15512197,19.7,1715296917700,809566,False,False
1138340,Barrage Enhancement,1610.8299560546875,11127721,14.1,1715296917700,809566,True,False
1138340,Desperate Salvation,1610.0,157190,0.2,1715296917700,809566,False,False
1138340,Mayhem,1614.1600341796875,14298676,18.2,1715296917700,809566,False,False
1138340,Peacemaker,1612.5,14812030,18.8,1715296917700,809566,False,False
1138340,Arthetinean Skill,1610.0,8833751,11.2,1715296917700,809566,False,False
1138340,Blessed Aura,1611.6600341796875,212905,0.3,1715296917700,809566,False,False
1138340,Igniter,1620.8299560546875,13720641,17.4,1715296917700,809566,False,False
1138259,Brawl King Storm,1615.0,11889680,14.5,1715296728858,778402,False,False
1138259,Peacemaker,1614.1600341796875,13194004,16.1,1715296728858,778402,False,False
1138259,Blessed Aura,1611.6600341796875,213559,0.3,1715296728858,778402,False,False
1138259,Blessed Aura,1610.0,84673,0.1,1715296728858,778402,True,False
1138259,Punisher,1620.8299560546875,18556134,22.7,1715296728858,778402,False,False
1138259,Predator,1610.0,10401527,12.7,1715296728858,778402,False,False
1138259,Night's Edge,1621.6600341796875,13595677,16.6,1715296728858,778402,True,False
1138259,Deathblow,1620.0,13872656,17.0,1715296728858,778402,False,False
1138274,Empress's Grace,1611.6600341796875,11375140,17.1,1715296675780,957434,False,True
1138274,Desperate Salvation,1620.0,235515,0.4,1715296675780,957434,False,True
1138274,Surge,1620.0,19712641,29.7,1715296675780,957434,False,True
1138274,Blessed Aura,1610.0,174247,0.3,1715296675780,957434,False,True
1138274,Lunar Voice,1623.3299560546875,18286652,27.5,1715296675780,957434,False,True
1138274,Deathblow,1620.8299560546875,16689105,25.1,1715296675780,957434,False,True
1137353,Rage Hammer,1610.0,12096522,13.5,1715296030047,745729,False,False
1137353,Asura's Path,1614.1600341796875,22547508,25.2,1715296030047,745729,False,False
1137353,Pinnacle,1620.0,19213651,21.5,1715296030047,745729,False,False
1137353,Igniter,1610.0,12458199,13.9,1715296030047,745729,False,False
1137353,Desperate Salvation,1623.3299560546875,302704,0.3,1715296030047,745729,False,False
1137353,Deathblow,1610.0,10219070,11.4,1715296030047,745729,False,False
1137353,Full Bloom,1610.0,239500,0.3,1715296030047,745729,False,False
1137353,Surge,1610.0,12274325,13.7,1715296030047,745729,True,False
1137320,Desperate Salvation,1620.0,172520,0.2,1715295725989,872697,False,False
1137320,Asura's Path,1615.8299560546875,12726872,17.5,1715295725989,872697,True,False
1137320,Surge,1620.0,2621225,3.6,1715295725989,872697,True,False
1137320,Loyal Companion,1620.0,19626905,26.9,1715295725989,872697,False,False
1137320,Blessed Aura,1620.0,121388,0.2,1715295725989,872697,True,False
1137320,Predator,1611.6600341796875,9059341,12.4,1715295725989,872697,False,False
1137320,Esoteric Skill Enhancement,1620.0,15978030,21.9,1715295725989,872697,False,False
1137320,First Intention,1620.8299560546875,12611914,17.3,1715295725989,872697,False,False
1213509,Full Bloom,1610.0,181910,0.3,1715295709356,891025,False,False
1213509,Desperate Salvation,1625.0,215210,0.3,1715295709356,891025,False,False
1213509,Brawl King Storm,1610.8299560546875,11842114,16.3,1715295709356,891025,False,False
1213509,Demonic Impulse,1610.0,12581231,17.3,1715295709356,891025,False,False
1213509,Predator,1611.6600341796875,11630080,16.0,1715295709356,891025,False,False
1213509,Night's Edge,1610.0,11315868,15.6,1715295709356,891025,False,False
1213509,Night's Edge,1610.0,10215759,14.1,1715295709356,891025,False,False
1213509,Deathblow,1610.0,14724546,20.3,1715295709356,891025,False,False
1137273,Wind Fury,1620.8299560546875,13542610,15.3,1715295366743,719554,False,False
1137273,Barrage Enhancement,1621.6600341796875,21386125,24.2,1715295366743,719554,False,False
1137273,Full Bloom,1620.0,250190,0.3,1715295366743,719554,False,False
1137273,Desperate Salvation,1620.0,155065,0.2,1715295366743,719554,True,False
1137273,Predator,1620.0,14728577,16.7,1715295366743,719554,False,False
1137273,Predator,1610.0,11999286,13.6,1715295366743,719554,False,False
1137273,Igniter,1610.0,8527027,9.6,1715295366743,719554,True,False
1137273,Robust Spirit,1611.6600341796875,17859375,20.2,1715295366743,719554,False,False
1137274,Wind Fury,1615.0,8359179,9.2,1715295358287,733035,False,False
1137274,Desperate Salvation,1620.0,214191,0.2,1715295358287,733035,False,False
1137274,Peacemaker,1610.0,16037843,17.7,1715295358287,733035,False,False
1137274,Blessed Aura,1620.0,87534,0.1,1715295358287,733035,False,False
1137274,Death Strike,1612.5,13452485,14.8,1715295358287,733035,False,False
1137274,Predator,1620.0,18667037,20.5,1715295358287,733035,False,False
1137274,Full Moon Harvester,1621.6600341796875,17937157,19.7,1715295358287,733035,False,False
1137274,Full Moon Harvester,1611.6600341796875,16081773,17.7,1715295358287,733035,False,False
1137191,Full Bloom,1620.0,253709,0.3,1715294562325,717576,False,False
1137191,Mayhem,1611.6600341796875,15216121,17.2,1715294562325,717576,False,False
1137191,Asura's Path,1620.0,16644349,18.8,1715294562325,717576,False,False
1137191,Pistoleer,1615.0,12150796,13.7,1715294562325,717576,False,False
1137191,Surge,1620.0,18703466,21.1,1715294562325,717576,True,False
1137191,Blessed Aura,1610.8299560546875,187492,0.2,1715294562325,717576,False,False
1137191,Demonic Impulse,1610.0,12644380,14.3,1715294562325,717576,False,False
1137191,Death Strike,1610.0,12917522,14.6,1715294562325,717576,False,False
1137188,Wind Fury,1624.1600341796875,14433365,17.5,1715294493483,770609,False,False
1137188,Surge,1610.8299560546875,15058386,18.2,1715294493483,770609,False,False
1137188,Blessed Aura,1621.6600341796875,150656,0.2,1715294493483,770609,False,False
1137188,Blessed Aura,1621.6600341796875,94955,0.1,1715294493483,770609,True,False
1137188,Perfect Suppression,1622.5,7670974,9.3,1715294493483,770609,True,False
1137188,Punisher,1624.1600341796875,17170725,20.8,1715294493483,770609,True,False
1137188,Robust Spirit,1620.0,16268361,19.7,1715294493483,770609,False,False
1137188,Esoteric Skill Enhancement,1622.5,11770886,14.2,1715294493483,770609,False,False
1137132,Ultimate Skill: Taijutsu,1622.5,17917528,21.0,1715294224332,745064,False,False
1137132,Asura's Path,1620.8299560546875,15113192,17.7,1715294224332,745064,False,False
1137132,Remaining Energy,1610.0,10170665,11.9,1715294224332,745064,False,False
1137132,Esoteric Skill Enhancement,1612.5,16064446,18.8,1715294224332,745064,False,False
1137132,Desperate Salvation,1620.0,235419,0.3,1715294224332,745064,False,False
1137132,Wind Fury,1620.0,2861753,3.4,1715294224332,745064,True,False
1137132,Desperate Salvation,1610.0,162353,0.2,1715294224332,745064,False,False
1137132,Shock Training,1620.8299560546875,22805483,26.7,1715294224332,745064,False,False
1137089,Desperate Salvation,1620.0,255935,0.3,1715293999393,661180,False,False
1137089,Desperate Salvation,1620.0,226362,0.2,1715293999393,661180,False,False
1137089,Surge,1621.6600341796875,16773470,17.4,1715293999393,661180,True,False
1137089,Combat Readiness,1620.0,18182685,18.9,1715293999393,661180,False,False
1137089,Combat Readiness,1610.8299560546875,11753997,12.2,1715293999393,661180,False,False
1137089,Peacemaker,1620.0,16818502,17.5,1715293999393,661180,False,False
1137089,Night's Edge,1621.6600341796875,17923854,18.6,1715293999393,661180,False,False
1137089,First Intention,1620.0,14394194,14.9,1715293999393,661180,False,False
1137093,Blessed Aura,1620.0,213378,0.3,1715293830472,857441,False,False
1137093,Lone Knight,1612.5,11792367,15.8,1715293830472,857441,False,False
1137093,Desperate Salvation,1620.0,215041,0.3,1715293830472,857441,False,False
1137093,Time to Hunt,1610.0,13690834,18.3,1715293830472,857441,False,False
1137093,Hunger,1620.0,7415832,9.9,1715293830472,857441,True,False
1137093,Order of the Emperor,1621.6600341796875,17283068,23.1,1715293830472,857441,False,False
1137093,Surge,1622.5,17133618,22.9,1715293830472,857441,False,False
1137093,Rage Hammer,1620.0,7091087,9.5,1715293830472,857441,True,False
1136981,Desperate Salvation,1610.8299560546875,215634,0.3,1715293326255,814256,False,False
1136981,Death Strike,1622.5,13292571,17.0,1715293326255,814256,True,False
1136981,Asura's Path,1610.8299560546875,11927047,15.3,1715293326255,814256,True,False
1136981,Combat Readiness,1620.0,14820519,19.0,1715293326255,814256,False,False
1136981,Mayhem,1612.5,9628019,12.3,1715293326255,814256,False,False
1136981,Blessed Aura,1620.8299560546875,162118,0.2,1715293326255,814256,False,False
1136981,Robust Spirit,1620.0,14210053,18.2,1715293326255,814256,False,False
1136981,Surge,1610.0,13898339,17.8,1715293326255,814256,False,False
1136783,Full Bloom,1620.8299560546875,241302,0.3,1715293099973,727339,False,False
1136783,Desperate Salvation,1620.0,125411,0.1,1715293099973,727339,True,False
1136783,Mayhem,1621.6600341796875,18778012,21.5,1715293099973,727339,False,False
1136783,Asura's Path,1621.6600341796875,22076510,25.2,1715293099973,727339,False,False
1136783,Asura's Path,1620.0,15422233,17.6,1715293099973,727339,False,False
1136783,Lone Knight,1610.8299560546875,8455600,9.7,1715293099973,727339,False,False
1136783,Lone Knight,1610.0,7771601,8.9,1715293099973,727339,False,False
1136783,Full Moon Harvester,1610.0,14610297,16.7,1715293099973,727339,False,False
1136774,Full Bloom,1610.0,172238,0.2,1715292856861,900516,False,False
1136774,Full Bloom,1620.8299560546875,159872,0.2,1715292856861,900516,True,False
1136774,Pistoleer,1610.0,11838213,16.7,1715292856861,900516,False,False
1136774,Surge,1610.0,8788043,12.4,1715292856861,900516,True,False
1136774,Lone Knight,1610.8299560546875,9539221,13.5,1715292856861,900516,False,False
1136774,Night's Edge,1610.0,18008846,25.5,1715292856861,900516,False,False
1136774,Night's Edge,1612.5,11675170,16.5,1715292856861,900516,True,False
1136774,Robust Spirit,1610.8299560546875,10496313,14.9,1715292856861,900516,False,False
1136767,Surge,1610.8299560546875,12088113,16.3,1715292851557,856487,False,False
1136767,Hunger,1613.3299560546875,14527700,19.5,1715292851557,856487,False,False
1136767,Full Bloom,1610.8299560546875,150984,0.2,1715292851557,856487,True,False
1136767,Full Moon Harvester,1611.6600341796875,7278964,9.8,1715292851557,856487,False,False
1136767,Demonic Impulse,1616.6600341796875,13187178,17.7,1715292851557,856487,False,False
1136767,Full Moon Harvester,1615.8299560546875,11258896,15.1,1715292851557,856487,False,False
1136767,Ultimate Skill: Taijutsu,1621.6600341796875,15683475,21.1,1715292851557,856487,False,False
1136767,Full Bloom,1610.0,145176,0.2,1715292851557,856487,False,False
1136745,Full Bloom,1610.8299560546875,177471,0.2,1715292823441,724845,False,False
1136745,Brawl King Storm,1614.1600341796875,13805691,15.4,1715292823441,724845,True,False
1136745,Surge,1620.0,17580968,19.6,1715292823441,724845,False,False
1136745,Pinnacle,1613.3299560546875,14209589,15.9,1715292823441,724845,False,False
1136745,Peacemaker,1610.0,13539085,15.1,1715292823441,724845,False,False
1136745,Blessed Aura,1620.0,215446,0.2,1715292823441,724845,False,False
1136745,Night's Edge,1610.0,10230213,11.4,1715292823441,724845,False,False
1136745,Esoteric Skill Enhancement,1620.0,19799920,22.1,1715292823441,724845,False,False
1136717,Order of the Emperor,1620.0,19162796,21.1,1715292708887,716624,False,False
1136717,Desperate Salvation,1620.8299560546875,232206,0.3,1715292708887,716624,False,False
1136717,Mayhem,1612.5,16197705,17.9,1715292708887,716624,False,False
1136717,Mayhem,1612.5,12971444,14.3,1715292708887,716624,False,False
1136717,Asura's Path,1620.0,17654755,19.5,1715292708887,716624,False,False
1136717,Remaining Energy,1615.0,12245112,13.5,1715292708887,716624,True,False
1136717,Blessed Aura,1617.5,195129,0.2,1715292708887,716624,False,False
1136717,Predator,1610.8299560546875,12060398,13.3,1715292708887,716624,False,False
1136754,Combat Readiness,1621.6600341796875,12015244,17.6,1715292684010,931937,False,False
1136754,Blessed Aura,1622.5,137603,0.2,1715292684010,931937,False,False
1136754,Full Bloom,1610.0,182947,0.3,1715292684010,931937,True,False
1136754,Barrage Enhancement,1622.5,5337423,7.8,1715292684010,931937,True,False
1136754,Pinnacle,1620.8299560546875,19595553,28.7,1715292684010,931937,False,False
1136754,Night's Edge,1620.8299560546875,8674804,12.7,1715292684010,931937,True,False
1136754,Mayhem,1610.8299560546875,12152128,17.8,1715292684010,931937,True,False
1136754,Full Moon Harvester,1620.0,10204026,14.9,1715292684010,931937,True,False
1136661,Barrage Enhancement,1610.0,11597569,15.0,1715292091697,823236,True,False
1136661,Desperate Salvation,1610.0,204775,0.3,1715292091697,823236,False,False
1136661,Desperate Salvation,1610.0,118032,0.2,1715292091697,823236,True,False
1136661,Peacemaker,1620.0,12183888,15.8,1715292091697,823236,True,False
1136661,Perfect Suppression,1622.5,19211079,24.8,1715292091697,823236,False,False
1136661,Demonic Impulse,1625.0,14174585,18.3,1715292091697,823236,False,False
1136661,Night's Edge,1610.8299560546875,10387539,13.4,1715292091697,823236,False,False
1136661,Full Moon Harvester,1610.0,9432673,12.2,1715292091697,823236,True,False
1136665,Blessed Aura,1610.8299560546875,189622,0.3,1715292029717,927718,False,False
1136665,Predator,1614.1600341796875,11297795,16.3,1715292029717,927718,False,False
1136665,Time to Hunt,1615.8299560546875,14152836,20.4,1715292029717,927718,False,False
1136665,Brawl King Storm,1622.5,9089307,13.1,1715292029717,927718,True,False
1136665,Surge,1610.8299560546875,7061334,10.2,1715292029717,927718,True,False
1136665,Pistoleer,1620.0,15885402,23.0,1715292029717,927718,False,False
1136665,Combat Readiness,1622.5,11343317,16.4,1715292029717,927718,False,False
1136665,Full Bloom,1615.0,193091,0.3,1715292029717,927718,False,False
1136598,Barrage Enhancement,1620.0,10702775,13.0,1715291537752,802405,False,False
1136598,Desperate Salvation,1620.0,223365,0.3,1715291537752,802405,False,False
1136598,Asura's Path,1620.0,16844105,20.5,1715291537752,802405,False,False
1136598,Surge,1620.8299560546875,16519286,20.1,1715291537752,802405,False,False
1136598,Arthetinean Skill,1615.0,13311399,16.2,1715291537752,802405,False,False
1136598,Blessed Aura,1620.0,195691,0.2,1715291537752,802405,False,False
1136598,Shock Training,1610.0,13773974,16.8,1715291537752,802405,False,False
1136598,Esoteric Skill Enhancement,1610.0,10537968,12.8,1715291537752,802405,True,False
1136575,Predator,1611.6600341796875,6324563,7.7,1715291344852,777708,True,False
1136575,Full Bloom,1610.0,193649,0.2,1715291344852,777708,False,False
1136575,Desperate Salvation,1610.8299560546875,94515,0.1,1715291344852,777708,True,False
1136575,Ultimate Skill: Taijutsu,1620.8299560546875,13608180,16.6,1715291344852,777708,False,False
1136575,Esoteric Skill Enhancement,1620.0,16577755,20.2,1715291344852,777708,True,False
1136575,Demonic Impulse,1620.0,11069277,13.5,1715291344852,777708,True,False
1136575,Empress's Grace,1620.8299560546875,15064418,18.4,1715291344852,777708,False,False
1136575,Punisher,1621.6600341796875,18975561,23.2,1715291344852,777708,False,False
1136552,Desperate Salvation,1610.0,234327,0.4,1715290926482,1000840,False,False
1136552,Demonic Impulse,1620.0,6004362,9.4,1715290926482,1000840,True,False
1136552,Ultimate Skill: Taijutsu,1610.8299560546875,14767734,23.2,1715290926482,1000840,False,False
1136552,Death Strike,1620.0,6461488,10.1,1715290926482,1000840,True,False
1136552,Combat Readiness,1611.6600341796875,10348891,16.3,1715290926482,1000840,False,False
1136552,Wind Fury,1621.6600341796875,13225536,20.8,1715290926482,1000840,False,False
1136552,Blessed Aura,1611.6600341796875,131373,0.2,1715290926482,1000840,True,False
1136552,First Intention,1619.1600341796875,12488460,19.6,1715290926482,1000840,False,False
1136543,Hunger,1620.8299560546875,6997650,11.0,1715290906614,1002340,True,False
1136543,Combat Readiness,1620.0,8346511,13.1,1715290906614,1002340,False,False
1136543,Asura's Path,1610.0,9350921,14.7,1715290906614,1002340,False,False
1136543,Pinnacle,1620.8299560546875,13170554,20.7,1715290906614,1002340,False,False
1136543,Predator,1610.8299560546875,8786131,13.8,1715290906614,1002340,True,False
1136543,Asura's Path,1620.8299560546875,16551317,26.1,1715290906614,1002340,False,False
1136543,Full Bloom,1610.0,143167,0.2,1715290906614,1002340,False,False
1136543,Desperate Salvation,1610.0,127895,0.2,1715290906614,1002340,True,False
1246356,Order of the Emperor,1610.8299560546875,12690444,13.8,1715290905218,690704,True,False
1246356,Full Bloom,1620.8299560546875,185423,0.2,1715290905218,690704,False,False
1246356,Peacemaker,1621.6600341796875,19076077,20.7,1715290905218,690704,False,False
1246356,Blessed Aura,1610.0,95922,0.1,1715290905218,690704,True,False
1246356,Lunar Voice,1620.0,15161807,16.4,1715290905218,690704,False,False
1246356,Demonic Impulse,1623.3299560546875,12251255,13.3,1715290905218,690704,True,False
1246356,Punisher,1610.8299560546875,11185711,12.1,1715290905218,690704,True,False
1246356,Night's Edge,1622.5,21551584,23.4,1715290905218,690704,False,False
1136478,Full Bloom,1610.8299560546875,225540,0.3,1715290631781,762736,False,False
1136478,Surge,1620.8299560546875,18794477,21.4,1715290631781,762736,False,False
1136478,Blessed Aura,1610.0,171993,0.2,1715290631781,762736,False,False
1136478,Shock Training,1612.5,13620287,15.5,1715290631781,762736,False,False
1136478,Night's Edge,1610.0,12816520,14.6,1715290631781,762736,False,False
1136478,Full Moon Harvester,1610.8299560546875,9888360,11.3,1715290631781,762736,False,False
1136478,Deathblow,1610.0,16412273,18.7,1715290631781,762736,False,False
1136478,Esoteric Skill Enhancement,1620.8299560546875,15905097,18.1,1715290631781,762736,False,False
1136486,Wind Fury,1611.6600341796875,13975410,19.3,1715290577273,880420,True,False
1136486,Wind Fury,1610.0,6764516,9.4,1715290577273,880420,True,False
1136486,Full Bloom,1610.0,166453,0.2,1715290577273,880420,False,False
1136486,Desperate Salvation,1620.0,170967,0.2,1715290577273,880420,True,False
1136486,Rage Hammer,1620.0,14786232,20.4,1715290577273,880420,False,False
1136486,Lone Knight,1620.0,8762995,12.1,1715290577273,880420,False,False
1136486,Energy Overflow,1610.0,12458260,17.2,1715290577273,880420,False,False
1136486,Esoteric Skill Enhancement,1611.6600341796875,15231347,21.1,1715290577273,880420,False,False
1136464,Wind Fury,1622.5,16421786,18.2,1715290559073,704364,False,False
1136464,Surge,1620.0,12965440,14.4,1715290559073,704364,True,False
1136464,Desperate Salvation,1610.0,97824,0.1,1715290559073,704364,True,False
1136464,Enhanced Weapon,1620.0,16941371,18.8,1715290559073,704364,False,False
1136464,Asura's Path,1610.8299560546875,16318575,18.1,1715290559073,704364,False,False
1136464,Night's Edge,1620.8299560546875,15466023,17.1,1715290559073,704364,False,False
1136464,Full Bloom,1620.0,296654,0.3,1715290559073,704364,False,False
1136464,Death Strike,1620.0,11810627,13.1,1715290559073,704364,False,False
1136491,Full Bloom,1624.1600341796875,106152,0.2,1715290434627,1043500,True,True
1136491,Full Bloom,1610.0,43877,0.1,1715290434627,1043500,True,True
1136491,Desperate Salvation,1620.0,205696,0.3,1715290434627,1043500,False,True
1136491,Mayhem,1620.8299560546875,20641566,32.3,1715290434627,1043500,True,True
1136491,Control,1620.8299560546875,2677305,4.2,1715290434627,1043500,True,True
1136491,Peacemaker,1622.5,21522752,33.7,1715290434627,1043500,False,True
1136491,Night's Edge,1620.8299560546875,18651147,29.2,1715290434627,1043500,False,True
1136385,Hunger,1631.6600341796875,15317445,21.3,1715289688960,885133,False,False
1136385,Asura's Path,1613.3299560546875,19050366,26.5,1715289688960,885133,False,False
1136385,Full Moon Harvester,1620.0,13469047,18.7,1715289688960,885133,True,False
1136385,Wind Fury,1621.6600341796875,12574546,17.5,1715289688960,885133,False,False
1136385,Blessed Aura,1615.0,154268,0.2,1715289688960,885133,False,False
1136385,Igniter,1620.0,4560551,6.3,1715289688960,885133,True,False
1136385,Desperate Salvation,1610.8299560546875,250608,0.3,1715289688960,885133,False,False
1136385,Combat Readiness,1610.0,6498800,9.0,1715289688960,885133,False,False
1136333,Desperate Salvation,1610.8299560546875,213222,0.3,1715289362432,772770,True,False
1136333,Desperate Salvation,1610.0,175025,0.2,1715289362432,772770,True,False
1136333,Hunger,1620.0,11535705,14.0,1715289362432,772770,True,False
1136333,Ultimate Skill: Taijutsu,1620.0,15344666,18.6,1715289362432,772770,False,False
1136333,Predator,1627.5,16590302,20.1,1715289362432,772770,False,False
1136333,Predator,1622.5,9989157,12.1,1715289362432,772770,True,False
1136333,Igniter,1621.6600341796875,18582233,22.6,1715289362432,772770,True,False
1136333,Deathblow,1610.0,9942565,12.1,1715289362432,772770,False,False
1165278,Loyal Companion,1620.0,14635766,24.7,1715289345062,1072652,False,False
1165278,Lone Knight,1620.0,14366567,24.2,1715289345062,1072652,False,False
1165278,Asura's Path,1612.5,14268325,24.0,1715289345062,1072652,False,False
1165278,Night's Edge,1612.5,5616008,9.5,1715289345062,1072652,True,False
1165278,Desperate Salvation,1610.0,116543,0.2,1715289345062,1072652,False,False
1165278,Barrage Enhancement,1610.8299560546875,1592987,2.7,1715289345062,1072652,True,False
1165278,Desperate Salvation,1620.0,234882,0.4,1715289345062,1072652,False,False
1165278,Order of the Emperor,1616.6600341796875,8530308,14.4,1715289345062,1072652,True,False
1136321,Desperate Salvation,1620.0,181761,0.2,1715289225264,776229,False,False
1136321,Desperate Salvation,1610.0,177988,0.2,1715289225264,776229,False,False
1136321,Peacemaker,1620.0,15709929,19.2,1715289225264,776229,False,False
1136321,Hunger,1610.0,11508661,14.0,1715289225264,776229,True,False
1136321,Demonic Impulse,1613.3299560546875,11799546,14.4,1715289225264,776229,False,False
1136321,Loyal Companion,1610.8299560546875,8286108,10.1,1715289225264,776229,True,False
1136321,Night's Edge,1610.8299560546875,18163468,22.2,1715289225264,776229,False,False
1136321,Energy Overflow,1620.0,16150250,19.7,1715289225264,776229,False,False
1136299,Empress's Grace,1620.0,13137247,14.9,1715289099927,745201,False,False
1136299,Full Bloom,1620.0,139296,0.2,1715289099927,745201,False,False
1136299,Desperate Salvation,1621.6600341796875,155149,0.2,1715289099927,745201,False,False
1136299,Surge,1620.0,13941919,15.8,1715289099927,745201,True,False
1136299,Punisher,1627.5,12613919,14.3,1715289099927,745201,True,False
1136299,Igniter,1627.5,24168760,27.5,1715289099927,745201,False,False
